"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"2462","benzonase",0.924611020230194,0.81033429588499,19.4476653064813,1.1410241735115,0.26771638184679,"vSGB11575","Sputum",0.959198537775646,0.989485096624332
"2463","host_zero",-0.473055692148003,0.81033429588499,19.4476653065649,-0.583778441255982,0.566079447739668,"vSGB11575","Sputum",0.959198537775646,0.989485096624332
"2464","molysis",-0.55544456363153,0.81033429588499,19.4476653064444,-0.685451135972116,0.501149006590558,"vSGB11575","Sputum",0.959198537775646,0.989485096624332
"2465","qiaamp",-0.250870623467243,0.81033429588499,19.4476653066661,-0.309589048299208,0.760166196053982,"vSGB11575","Sputum",0.959198537775646,0.989485096624332
"2466","lypma",0.0889748008831009,0.62052198982749,19.107380442857,0.143387023089764,0.887485909629452,"vSGB14233","Sputum",0.959198537775646,0.989485096624332
"2467","benzonase",0.779115493776982,0.62052198982749,19.1073804419248,1.25558079576452,0.224405929920045,"vSGB14233","Sputum",0.959198537775646,0.989485096624332
"2468","host_zero",0.455323832482577,0.62052198982749,19.1073804422176,0.733775498607487,0.471994083766305,"vSGB14233","Sputum",0.959198537775646,0.989485096624332
"2469","molysis",0.35855242875336,0.62052198982749,19.1073804420987,0.577823888002809,0.570130578815324,"vSGB14233","Sputum",0.959198537775646,0.989485096624332
"2470","qiaamp",0.728857442605165,0.62052198982749,19.1073804422706,1.17458761261272,0.254591197649424,"vSGB14233","Sputum",0.959198537775646,0.989485096624332
"2471","lypma",1.0066784709505,0.620523257930954,19.046559738679,1.62230578480994,0.121174248927477,"vSGB19321","Sputum",0.959198537775646,0.989485096624332
"2472","benzonase",1.18122595740574,0.620523257930954,19.0465597385118,1.9035965893436,0.0721849636610702,"vSGB19321","Sputum",0.959198537775646,0.989485096624332
"2473","host_zero",0.842054544985147,0.620523257930954,19.0465597395495,1.35700722611568,0.19064428291073,"vSGB19321","Sputum",0.959198537775646,0.989485096624332
"2474","molysis",0.622135231088052,0.620523257930954,19.0465597390065,1.00259776428441,0.328623214363792,"vSGB19321","Sputum",0.959198537775646,0.989485096624332
"2475","qiaamp",1.03481172125705,0.620523257930954,19.0465597388444,1.66764373136872,0.111744631965864,"vSGB19321","Sputum",0.959198537775646,0.989485096624332
"2476","lypma",-0.0590310569943036,0.540708472566351,19.4827959600534,-0.109173538032659,0.914181480596111,"vSGB24319","Sputum",0.959198537775646,0.989485096624332
"2477","benzonase",0.667017178033477,0.540708472566351,19.4827959620592,1.23359853206596,0.232028329152183,"vSGB24319","Sputum",0.959198537775646,0.989485096624332
"2478","host_zero",-0.504099323426989,0.540708472566351,19.4827959618072,-0.932294108569069,0.362594929190974,"vSGB24319","Sputum",0.959198537775646,0.989485096624332
"2479","molysis",-0.260727208054184,0.540708472566351,19.4827959612076,-0.482195529166949,0.635039860852046,"vSGB24319","Sputum",0.959198537775646,0.989485096624332
"2480","qiaamp",-0.281914254746229,0.540708472566351,19.4827959606504,-0.521379392130082,0.607978934409924,"vSGB24319","Sputum",0.959198537775646,0.989485096624332
"2481","lypma",1.29163133233192,0.71638373717503,19.0472691228282,1.80298807092593,0.0872347628741321,"vSGB26544","Sputum",0.959198537775646,0.989485096624332
"2482","benzonase",1.30784219256437,0.71638373717503,19.0472691228257,1.82561680939559,0.0836291220504999,"vSGB26544","Sputum",0.959198537775646,0.989485096624332
"2483","host_zero",0.991161328079042,0.71638373717503,19.0472691236505,1.38356201661914,0.18249449339086,"vSGB26544","Sputum",0.959198537775646,0.989485096624332
"2484","molysis",1.04760422403107,0.71638373717503,19.047269122908,1.46235065045191,0.159949873236068,"vSGB26544","Sputum",0.959198537775646,0.989485096624332
"2485","qiaamp",0.972038685492793,0.71638373717503,19.0472691233629,1.3568687214005,0.190686951959601,"vSGB26544","Sputum",0.959198537775646,0.989485096624332
"2486","lypma",-0.0247486751103337,0.656618358473974,19.3811976116303,-0.0376911105072531,0.970319491,"vSGB41351","Sputum",0.959198537775646,0.989485096624332
"2487","benzonase",-0.133300394104928,0.656618358473974,19.3811976123771,-0.203010458639517,0.841242977280059,"vSGB41351","Sputum",0.959198537775646,0.989485096624332
"2488","host_zero",0.58928426479108,0.656618358473974,19.3811976129719,0.897453227108388,0.380490555384529,"vSGB41351","Sputum",0.959198537775646,0.989485096624332
"2489","molysis",0.0924489146955051,0.656618358473974,19.381197612849,0.14079550701318,0.889484552524655,"vSGB41351","Sputum",0.959198537775646,0.989485096624332
"2490","qiaamp",-0.247631872862259,0.656618358473974,19.381197613012,-0.377132118934007,0.710173202732077,"vSGB41351","Sputum",0.959198537775646,0.989485096624332
"2491","lypma",0.0529417540010531,0.820421774156954,19.2174417752203,0.0645299231062642,0.949214816321069,"vSGB22134","Sputum",0.959198537775646,0.989485096624332
"2492","benzonase",-0.0556099649935413,0.820421774156954,19.2174417752934,-0.0677821661311766,0.946659316006819,"vSGB22134","Sputum",0.959198537775646,0.989485096624332
"2493","host_zero",0.741838939708782,0.820421774156954,19.2174417752541,0.904216542120763,0.377076727645744,"vSGB22134","Sputum",0.959198537775646,0.989485096624332
"2494","molysis",0.307820214807962,0.820421774156954,19.217441774954,0.375197519744367,0.711622579645604,"vSGB22134","Sputum",0.959198537775646,0.989485096624332
"2495","qiaamp",0.900100617135126,0.820421774156954,19.2174417743545,1.09711936651127,0.286146883851736,"vSGB22134","Sputum",0.959198537775646,0.989485096624332
"2496","lypma",0.0396292906386,0.705832635534515,19.2087115234983,0.0561454495633931,0.955805841087976,"vSGB19604","Sputum",0.959198537775646,0.989485096624332
"2497","benzonase",-0.0689224283559943,0.705832635534515,19.2087115230629,-0.0976469844070055,0.923224326865702,"vSGB19604","Sputum",0.959198537775646,0.989485096624332
"2498","host_zero",0.591891466728601,0.705832635534515,19.2087115231113,0.838571974332657,0.412023758127953,"vSGB19604","Sputum",0.959198537775646,0.989485096624332
"2499","molysis",0.242053218955858,0.705832635534514,19.2087115231595,0.342932880643236,0.735373410947322,"vSGB19604","Sputum",0.959198537775646,0.989485096624332
"2500","qiaamp",0.700086326557227,0.705832635534515,19.2087115235396,0.991858822207993,0.333597217025172,"vSGB19604","Sputum",0.959198537775646,0.989485096624332
"2501","lypma",0.0535599934106605,0.809053898068025,19.2129071943885,0.0662007729504286,0.947902008145061,"vSGB21489","Sputum",0.959198537775646,0.989485096624332
"2502","benzonase",-0.054991725583934,0.809053898068025,19.2129071953176,-0.0679704105193129,0.946511582442652,"vSGB21489","Sputum",0.959198537775646,0.989485096624332
"2503","host_zero",0.734751012361319,0.809053898068025,19.2129071938109,0.90816077163198,0.375044383677833,"vSGB21489","Sputum",0.959198537775646,0.989485096624332
"2504","molysis",0.364588408772471,0.809053898068025,19.2129071946228,0.450635501099602,0.657296460817336,"vSGB21489","Sputum",0.959198537775646,0.989485096624332
"2505","qiaamp",0.843528764344595,0.809053898068025,19.2129071942417,1.04261133449687,0.310070651074619,"vSGB21489","Sputum",0.959198537775646,0.989485096624332
"2506","lypma",0.0202457802765798,0.548727484480186,19.1946637043456,0.0368958742712857,0.970949051692766,"vSGB51780","Sputum",0.959198537775646,0.989485096624332
"2507","benzonase",-0.0883059387180144,0.548727484480186,19.1946637046845,-0.16092858698643,0.873831333217512,"vSGB51780","Sputum",0.959198537775646,0.989485096624332
"2508","host_zero",0.280879081502813,0.548727484480186,19.1946637045523,0.511873542782155,0.61457843040688,"vSGB51780","Sputum",0.959198537775646,0.989485096624332
"2509","molysis",0.167023331582329,0.548727484480186,19.1946637046327,0.304383024919103,0.76411150000666,"vSGB51780","Sputum",0.959198537775646,0.989485096624332
"2510","qiaamp",0.493201574155005,0.548727484480186,19.1946637048443,0.898809678946953,0.379891274283741,"vSGB51780","Sputum",0.959198537775646,0.989485096624332
"2511","lypma",-0.0206001260001506,0.635125235063175,19.3566231757946,-0.0324347465080671,0.974457472897167,"vSGB24838","Sputum",0.959198537775646,0.989485096624332
"2512","benzonase",-0.129151844994745,0.635125235063175,19.35662317632,-0.203348627742524,0.840984998329431,"vSGB24838","Sputum",0.959198537775646,0.989485096624332
"2513","host_zero",0.405947532578533,0.635125235063175,19.3566231762803,0.639161397103287,0.530209764382746,"vSGB24838","Sputum",0.959198537775646,0.989485096624332
"2514","molysis",0.290140102170255,0.635125235063175,19.3566231759582,0.456823451742387,0.65288295214468,"vSGB24838","Sputum",0.959198537775646,0.989485096624332
"2515","qiaamp",-0.243483323752076,0.635125235063175,19.3566231766371,-0.383362698110802,0.705628849241263,"vSGB24838","Sputum",0.959198537775646,0.989485096624332
"2516","lypma",-0.082421102566857,0.380128038886193,19.4829825409264,-0.216824580497555,0.830599363024928,"vSGB25831","Sputum",0.959198537775646,0.989485096624332
"2517","benzonase",-0.190972821561451,0.380128038886192,19.4829825418316,-0.502390778962315,0.62102370282361,"vSGB25831","Sputum",0.959198537775646,0.989485096624332
"2518","host_zero",0.144800559271257,0.380128038886193,19.4829825418857,0.380925752532055,0.707380253764841,"vSGB25831","Sputum",0.959198537775646,0.989485096624332
"2519","molysis",-0.60987824048307,0.380128038886192,19.4829825413323,-1.60440214373574,0.124713451350831,"vSGB25831","Sputum",0.959198537775646,0.989485096624332
"2520","qiaamp",-0.305304300318783,0.380128038886192,19.4829825409817,-0.803161748376548,0.431571104290316,"vSGB25831","Sputum",0.959198537775646,0.989485096624332
"2521","lypma",-0.0418581517452528,0.2440070732783,19.1967292855267,-0.17154482934809,0.865590784214685,"vSGB92348","Sputum",0.959198537775646,0.989485096624332
"2522","benzonase",-0.150409870739847,0.2440070732783,19.1967292854906,-0.616416027285809,0.544861245924432,"vSGB92348","Sputum",0.959198537775646,0.989485096624332
"2523","host_zero",-0.103130527807844,0.2440070732783,19.1967292856398,-0.422653845326111,0.677244382202911,"vSGB92348","Sputum",0.959198537775646,0.989485096624332
"2524","molysis",-0.247328463306821,0.2440070732783,19.1967292859826,-1.01361185962315,0.323373982180485,"vSGB92348","Sputum",0.959198537775646,0.989485096624332
"2525","qiaamp",-0.264741349497178,0.2440070732783,19.1967292856417,-1.08497407858021,0.291371339837933,"vSGB92348","Sputum",0.959198537775646,0.989485096624332
"2526","lypma",-0.0648683530254659,0.215286822221901,19.2207082546163,-0.301311303478689,0.766412639162655,"vSGB21678","Sputum",0.959198537775646,0.989485096624332
"2527","benzonase",-0.17342007202006,0.215286822221901,19.2207082543249,-0.805530362844558,0.43036698056211,"vSGB21678","Sputum",0.959198537775646,0.989485096624332
"2528","host_zero",-0.112620592466641,0.215286822221901,19.220708254969,-0.523118838878861,0.606870294881191,"vSGB21678","Sputum",0.959198537775646,0.989485096624332
"2529","molysis",-0.592325490941679,0.215286822221901,19.2207082548042,-2.75133185035894,0.0126087062710054,"vSGB21678","Sputum",0.630902989936466,0.650823663060961
"2530","qiaamp",-0.287751550777392,0.215286822221901,19.2207082538872,-1.33659621061618,0.19696198085365,"vSGB21678","Sputum",0.959198537775646,0.989485096624332
"2531","lypma",-0.0560818780963896,0.152217266288287,19.1280619199397,-0.368433092144588,0.716596366978907,"vSGB27974","Sputum",0.959198537775646,0.989485096624332
"2532","benzonase",-0.164633597090984,0.152217266288287,19.1280619202169,-1.08156979234657,0.292891408504401,"vSGB27974","Sputum",0.959198537775646,0.989485096624332
"2533","host_zero",-0.216756116704755,0.152217266288287,19.1280619201251,-1.42399165344513,0.170558309617845,"vSGB27974","Sputum",0.959198537775646,0.989485096624332
"2534","molysis",-0.583539016012603,0.152217266288287,19.1280619194256,-3.83359279956736,0.00110918540415593,"vSGB27974","Sputum",0.348357159089028,0.359356487365296
"2535","qiaamp",-0.278965075848315,0.152217266288287,19.1280619191782,-1.83267695348029,0.0824647258975949,"vSGB27974","Sputum",0.959198537775646,0.989485096624332
"2536","lypma",0.0517148095670205,0.782502468012544,19.2085564146142,0.0660890050588204,0.947989984859906,"vSGB21595","Sputum",0.959198537775646,0.989485096624332
"2537","benzonase",-0.0568369094275738,0.782502468012544,19.208556414092,-0.0726347989316024,0.942847739415404,"vSGB21595","Sputum",0.959198537775646,0.989485096624332
"2538","host_zero",0.563900456227089,0.782502468012544,19.2085564136423,0.720637287776643,0.479811718214275,"vSGB21595","Sputum",0.959198537775646,0.989485096624332
"2539","molysis",0.478113631703711,0.782502468012544,19.2085564142106,0.611005908924553,0.548358579533389,"vSGB21595","Sputum",0.959198537775646,0.989485096624332
"2540","qiaamp",0.826560810664142,0.782502468012545,19.2085564142474,1.05630441366338,0.303934047355656,"vSGB21595","Sputum",0.959198537775646,0.989485096624332
"2541","lypma",0.028454232355274,0.630857791125032,19.2071209865251,0.0451040357360579,0.964490027361327,"vSGB77790","Sputum",0.959198537775646,0.989485096624332
"2542","benzonase",-0.0800974866393203,0.630857791125032,19.2071209865583,-0.126965994184647,0.900287097156742,"vSGB77790","Sputum",0.959198537775646,0.989485096624332
"2543","host_zero",0.515596475553352,0.630857791125032,19.2071209869679,0.817294298028514,0.423782871474655,"vSGB77790","Sputum",0.959198537775646,0.989485096624332
"2544","molysis",0.125714492637754,0.630857791125032,19.2071209868392,0.199275485547326,0.844141689056909,"vSGB77790","Sputum",0.959198537775646,0.989485096624332
"2545","qiaamp",0.576844007882806,0.630857791125032,19.2071209872527,0.914380413459108,0.371853757303973,"vSGB77790","Sputum",0.959198537775646,0.989485096624332
"2546","lypma",-0.0278527870826872,0.521288480267518,19.3341163309935,-0.053430659101451,0.95793700767801,"vSGB16161","Sputum",0.959198537775646,0.989485096624332
"2547","benzonase",-0.136404506077281,0.521288480267518,19.3341163306396,-0.261667984696843,0.796344779779436,"vSGB16161","Sputum",0.959198537775646,0.989485096624332
"2548","host_zero",0.238841719072293,0.521288480267518,19.3341163304373,0.458175709061752,0.651934176027055,"vSGB16161","Sputum",0.959198537775646,0.989485096624332
"2549","molysis",0.152587877085737,0.521288480267518,19.3341163307541,0.29271292741292,0.772859889848402,"vSGB16161","Sputum",0.959198537775646,0.989485096624332
"2550","qiaamp",-0.250735984834613,0.521288480267518,19.334116330936,-0.480992759912781,0.63592000359967,"vSGB16161","Sputum",0.959198537775646,0.989485096624332
"2551","lypma",-0.0392491910149383,0.331822999395333,19.2639124874801,-0.118283515869787,0.907067697041191,"vSGB27772","Sputum",0.959198537775646,0.989485096624332
"2552","benzonase",-0.147800910009533,0.331822999395333,19.2639124869922,-0.445420933084397,0.660980743577611,"vSGB27772","Sputum",0.959198537775646,0.989485096624332
"2553","host_zero",-0.0468634475880599,0.331822999395334,19.2639124859076,-0.141230257316271,0.889154484113823,"vSGB27772","Sputum",0.959198537775646,0.989485096624332
"2554","molysis",-0.0785381886633912,0.331822999395333,19.2639124861865,-0.236686995194751,0.815398231397611,"vSGB27772","Sputum",0.959198537775646,0.989485096624332
"2555","qiaamp",-0.262132388766864,0.331822999395333,19.2639124861553,-0.789976551488403,0.439158122316558,"vSGB27772","Sputum",0.959198537775646,0.989485096624332
"2556","lypma",0.0330357342101043,0.642019241137398,19.2009452111862,0.0514559877544766,0.959493721207628,"vSGB79280","Sputum",0.959198537775646,0.989485096624332
"2557","benzonase",-0.07551598478449,0.642019241137398,19.2009452106411,-0.117622619301419,0.90758839013116,"vSGB79280","Sputum",0.959198537775646,0.989485096624332
"2558","host_zero",0.405873660118537,0.642019241137398,19.200945210824,0.632183015885152,0.534723243053097,"vSGB79280","Sputum",0.959198537775646,0.989485096624332
"2559","molysis",0.309234250817283,0.642019241137398,19.2009452107008,0.481658852263439,0.635492378535938,"vSGB79280","Sputum",0.959198537775646,0.989485096624332
"2560","qiaamp",0.600981368421869,0.642019241137398,19.200945210488,0.936079995604451,0.360857100668435,"vSGB79280","Sputum",0.959198537775646,0.989485096624332
"2561","lypma",-0.041351717448233,0.270058252372136,19.2196701386574,-0.153121473182204,0.879898673383156,"vSGB28243","Sputum",0.959198537775646,0.989485096624332
"2562","benzonase",-0.149903436442827,0.270058252372136,19.2196701378427,-0.55507815490216,0.585244291536956,"vSGB28243","Sputum",0.959198537775646,0.989485096624332
"2563","host_zero",-0.105441362331766,0.270058252372136,19.2196701378453,-0.390439327091804,0.700505438492587,"vSGB28243","Sputum",0.959198537775646,0.989485096624332
"2564","molysis",-0.179520494721942,0.270058252372136,19.2196701381985,-0.664747302276714,0.514109864814024,"vSGB28243","Sputum",0.959198537775646,0.989485096624332
"2565","qiaamp",-0.264234915200159,0.270058252372136,19.2196701381486,-0.978436736812052,0.340014492786577,"vSGB28243","Sputum",0.959198537775646,0.989485096624332
"2566","lypma",-0.042413215176211,0.264679351791185,19.2181006284154,-0.160243762458933,0.874361387764617,"vSGB28315","Sputum",0.959198537775646,0.989485096624332
"2567","benzonase",-0.150964934170805,0.264679351791185,19.2181006287788,-0.570369139674738,0.575035982041395,"vSGB28315","Sputum",0.959198537775646,0.989485096624332
"2568","host_zero",-0.140434380641661,0.264679351791185,19.2181006283802,-0.530583060942568,0.601785756887708,"vSGB28315","Sputum",0.959198537775646,0.989485096624332
"2569","molysis",-0.169982571993191,0.264679351791185,19.2181006288344,-0.642220750666251,0.528317259692672,"vSGB28315","Sputum",0.959198537775646,0.989485096624332
"2570","qiaamp",-0.265296412928137,0.264679351791185,19.2181006291514,-1.00233135351427,0.328637871174549,"vSGB28315","Sputum",0.959198537775646,0.989485096624332
"2571","lypma",-0.0283697125050029,0.514090829453158,19.3326143412307,-0.0551842415379787,0.956558002878563,"vSGB28030","Sputum",0.959198537775646,0.989485096624332
"2572","benzonase",-0.136921431499597,0.514090829453158,19.3326143410419,-0.266337043291049,0.792799581999309,"vSGB28030","Sputum",0.959198537775646,0.989485096624332
"2573","host_zero",0.222519315569531,0.514090829453158,19.3326143407429,0.432840468689602,0.669921004330379,"vSGB28030","Sputum",0.959198537775646,0.989485096624332
"2574","molysis",0.148723532399451,0.514090829453158,19.3326143410463,0.289294272293573,0.775435762893202,"vSGB28030","Sputum",0.959198537775646,0.989485096624332
"2575","qiaamp",-0.251252910256929,0.514090829453158,19.3326143406184,-0.488732527137642,0.630529197005236,"vSGB28030","Sputum",0.959198537775646,0.989485096624332
"2576","lypma",-0.0852271511639089,0.424417103816091,19.5369803231626,-0.200809888191593,0.842923004250041,"vSGB58537","Sputum",0.959198537775646,0.989485096624332
"2577","benzonase",-0.193778870158503,0.424417103816091,19.5369803222712,-0.456576486706511,0.653010849014643,"vSGB58537","Sputum",0.959198537775646,0.989485096624332
"2578","host_zero",0.214419068207173,0.424417103816091,19.5369803226234,0.505208358191158,0.619064265220093,"vSGB58537","Sputum",0.959198537775646,0.989485096624332
"2579","molysis",-0.612684289080122,0.424417103816091,19.536980324118,-1.44359000514176,0.164698953822994,"vSGB58537","Sputum",0.959198537775646,0.989485096624332
"2580","qiaamp",-0.308110348915834,0.424417103816091,19.5369803241221,-0.725961197476493,0.476470162350831,"vSGB58537","Sputum",0.959198537775646,0.989485096624332
"2581","lypma",-0.0314713193113337,0.477311002784586,19.3260604133695,-0.0659346194152932,0.948107183688324,"vSGB59466","Sputum",0.959198537775646,0.989485096624332
"2582","benzonase",-0.140023038305928,0.477311002784586,19.3260604122406,-0.293358077834048,0.772375424108457,"vSGB59466","Sputum",0.959198537775646,0.989485096624332
"2583","host_zero",0.266789187347233,0.477311002784586,19.3260604123819,0.558942043637818,0.582620832564516,"vSGB59466","Sputum",0.959198537775646,0.989485096624332
"2584","molysis",-0.00489056509489427,0.477311002784586,19.3260604131228,-0.0102460765965234,0.991929988077728,"vSGB59466","Sputum",0.966024018945581,0.996526091401703
"2585","qiaamp",-0.254354517063259,0.477311002784586,19.326060413124,-0.532890537991749,0.600184072787148,"vSGB59466","Sputum",0.959198537775646,0.989485096624332
"2586","lypma",0.0369531245495451,0.676753320290085,19.2046053025813,0.0546035363870922,0.957018371347271,"vSGB20121","Sputum",0.959198537775646,0.989485096624332
"2587","benzonase",-0.0715985944450492,0.676753320290085,19.2046053029872,-0.105797182368251,0.916840543766213,"vSGB20121","Sputum",0.959198537775646,0.989485096624332
"2588","host_zero",0.414211176278203,0.676753320290085,19.2046053031785,0.61205636361068,0.547679187368111,"vSGB20121","Sputum",0.959198537775646,0.989485096624332
"2589","molysis",0.422190537672098,0.676753320290085,19.2046053031768,0.62384701340088,0.540068168097317,"vSGB20121","Sputum",0.959198537775646,0.989485096624332
"2590","qiaamp",0.604166825227598,0.676753320290085,19.2046053029333,0.892743052917165,0.383045291272302,"vSGB20121","Sputum",0.959198537775646,0.989485096624332
"2591","lypma",-0.0849649684515516,0.419819739189295,19.5317535695456,-0.202384405782409,0.841709429614773,"vSGB13905","Sputum",0.959198537775646,0.989485096624332
"2592","benzonase",-0.193516687446146,0.419819739189295,19.5317535710101,-0.460951854764718,0.649924640230457,"vSGB13905","Sputum",0.959198537775646,0.989485096624332
"2593","host_zero",0.207177297671393,0.419819739189295,19.5317535714073,0.493491082795364,0.627168857455533,"vSGB13905","Sputum",0.959198537775646,0.989485096624332
"2594","molysis",-0.612422106367765,0.419819739189295,19.531753567561,-1.45877396701356,0.160522384682484,"vSGB13905","Sputum",0.959198537775646,0.989485096624332
"2595","qiaamp",-0.307848166203477,0.419819739189295,19.531753566424,-0.733286545310985,0.472093985446683,"vSGB13905","Sputum",0.959198537775646,0.989485096624332
"2596","lypma",-0.0696500740259621,0.250756257885356,19.2803031445156,-0.277760063151866,0.784153160741425,"vSGB70578","Sputum",0.959198537775646,0.989485096624332
"2597","benzonase",-0.178201793020556,0.250756257885356,19.280303144517,-0.710657410998808,0.485805111412604,"vSGB70578","Sputum",0.959198537775646,0.989485096624332
"2598","host_zero",-0.0569406241331759,0.250756257885356,19.2803031446124,-0.227075585723603,0.822755354262836,"vSGB70578","Sputum",0.959198537775646,0.989485096624332
"2599","molysis",-0.597107211942175,0.250756257885356,19.2803031445187,-2.38122556532634,0.0277062797403551,"vSGB70578","Sputum",0.823290558035156,0.849285841548955
"2600","qiaamp",-0.292533271777888,0.250756257885356,19.2803031446111,-1.16660407299439,0.257597909517814,"vSGB70578","Sputum",0.959198537775646,0.989485096624332
"2601","lypma",-0.0774993530631761,0.320696260948537,19.3968220242044,-0.241659671472168,0.811580291619531,"vSGB23815","Sputum",0.959198537775646,0.989485096624332
"2602","benzonase",-0.18605107205777,0.320696260948537,19.3968220262263,-0.580147306699115,0.568494156320051,"vSGB23815","Sputum",0.959198537775646,0.989485096624332
"2603","host_zero",0.0519136578090962,0.320696260948537,19.3968220255206,0.16187796407588,0.873076305067788,"vSGB23815","Sputum",0.959198537775646,0.989485096624332
"2604","molysis",-0.604956490979389,0.320696260948537,19.3968220263972,-1.88638460950584,0.0743060866415848,"vSGB23815","Sputum",0.959198537775646,0.989485096624332
"2605","qiaamp",-0.300382550815102,0.320696260948537,19.3968220241899,-0.936657477473068,0.360451419398947,"vSGB23815","Sputum",0.959198537775646,0.989485096624332
"2606","lypma",-0.0288500275574561,0.51701885925754,19.3359936052419,-0.0558007257199205,0.956073122985019,"vSGB28542","Sputum",0.959198537775646,0.989485096624332
"2607","benzonase",-0.13740174655205,0.51701885925754,19.3359936051901,-0.265757707077388,0.79323875886092,"vSGB28542","Sputum",0.959198537775646,0.989485096624332
"2608","host_zero",0.190275873212875,0.51701885925754,19.3359936054263,0.368025014573199,0.71685257815787,"vSGB28542","Sputum",0.959198537775646,0.989485096624332
"2609","molysis",0.1803956202882,0.51701885925754,19.3359936051864,0.348914971007548,0.730923859852653,"vSGB28542","Sputum",0.959198537775646,0.989485096624332
"2610","qiaamp",-0.251733225309382,0.51701885925754,19.3359936050002,-0.486893699914315,0.631807198497254,"vSGB28542","Sputum",0.959198537775646,0.989485096624332
"2611","lypma",-0.0338703183154026,0.418272774541749,19.3019279325797,-0.0809766266822177,0.936294298813406,"vSGB62133","Sputum",0.959198537775646,0.989485096624332
"2612","benzonase",-0.142422037309997,0.418272774541749,19.3019279328536,-0.340500376736285,0.737157676604698,"vSGB62133","Sputum",0.959198537775646,0.989485096624332
"2613","host_zero",0.107064690437571,0.418272774541749,19.3019279327581,0.25596858546404,0.800683199957385,"vSGB62133","Sputum",0.959198537775646,0.989485096624332
"2614","molysis",0.0098644392088147,0.418272774541749,19.3019279328202,0.0235837468016463,0.981426745198205,"vSGB62133","Sputum",0.961045589260318,0.99139046849971
"2615","qiaamp",-0.256753516067328,0.418272774541749,19.3019279328951,-0.613842285930807,0.546486710443632,"vSGB62133","Sputum",0.959198537775646,0.989485096624332
"2616","lypma",-0.0325304473384296,0.440293846210946,19.3096599482417,-0.0738834930771305,0.941863104367516,"vSGB80514","Sputum",0.959198537775646,0.989485096624332
"2617","benzonase",-0.141082166333024,0.440293846210946,19.3096599480925,-0.320427295423591,0.752086067603437,"vSGB80514","Sputum",0.959198537775646,0.989485096624332
"2618","host_zero",0.162477968776609,0.440293846210947,19.3096599474265,0.369021666268679,0.716126925357121,"vSGB80514","Sputum",0.959198537775646,0.989485096624332
"2619","molysis",0.0144653673815874,0.440293846210947,19.3096599475106,0.0328538940665935,0.974128328342331,"vSGB80514","Sputum",0.959198537775646,0.989485096624332
"2620","qiaamp",-0.255413645090355,0.440293846210946,19.3096599477514,-0.580098148744022,0.568556509693263,"vSGB80514","Sputum",0.959198537775646,0.989485096624332
"2621","lypma",-0.0808441653418984,0.359071315782457,19.4542357519485,-0.225147935210948,0.82421234041032,"vSGB55726","Sputum",0.959198537775646,0.989485096624332
"2622","benzonase",-0.189395884336493,0.359071315782457,19.4542357520368,-0.527460356792293,0.603838093194495,"vSGB55726","Sputum",0.959198537775646,0.989485096624332
"2623","host_zero",0.11182039992005,0.359071315782457,19.4542357532701,0.311415574024289,0.758797269374975,"vSGB55726","Sputum",0.959198537775646,0.989485096624332
"2624","molysis",-0.608301303258112,0.359071315782457,19.4542357508528,-1.69409606538065,0.106197337081314,"vSGB55726","Sputum",0.959198537775646,0.989485096624332
"2625","qiaamp",-0.303727363093824,0.359071315782457,19.4542357523845,-0.845869190169,0.407909885588308,"vSGB55726","Sputum",0.959198537775646,0.989485096624332
"2626","lypma",-0.0814197283618706,0.366495457210793,19.4646028310192,-0.222157537726426,0.826505599102065,"vSGB78966","Sputum",0.959198537775646,0.989485096624332
"2627","benzonase",-0.189971447356465,0.366495457210793,19.4646028330538,-0.518345981154143,0.610059385043017,"vSGB78966","Sputum",0.959198537775646,0.989485096624332
"2628","host_zero",0.12343946521289,0.366495457210793,19.4646028320755,0.336810355447034,0.739864252570431,"vSGB78966","Sputum",0.959198537775646,0.989485096624332
"2629","molysis",-0.608876866278084,0.366495457210793,19.4646028328332,-1.66134901346917,0.112665861442256,"vSGB78966","Sputum",0.959198537775646,0.989485096624332
"2630","qiaamp",-0.304302926113796,0.366495457210793,19.464602832294,-0.830304769477057,0.41643476974962,"vSGB78966","Sputum",0.959198537775646,0.989485096624332
"2631","lypma",-0.0654922983089328,0.219756878858799,19.2280440801532,-0.298021607555747,0.76888305511131,"vSGB23197","Sputum",0.959198537775646,0.989485096624332
"2632","benzonase",-0.174044017303527,0.219756878858799,19.2280440786401,-0.79198438841751,0.43803198751457,"vSGB23197","Sputum",0.959198537775646,0.989485096624332
"2633","host_zero",-0.105550483813722,0.219756878858799,19.2280440781587,-0.480305710391623,0.636429064520755,"vSGB23197","Sputum",0.959198537775646,0.989485096624332
"2634","molysis",-0.592949436225146,0.219756878858799,19.2280440782144,-2.69820648757091,0.0141461100739423,"vSGB23197","Sputum",0.630902989936466,0.650823663060961
"2635","qiaamp",-0.288375496060858,0.219756878858799,19.2280440785894,-1.31224786936544,0.204886686963622,"vSGB23197","Sputum",0.959198537775646,0.989485096624332
"2636","lypma",-0.0290731786644201,0.525523665253592,19.3410812316247,-0.0553223015187923,0.956449189345733,"vSGB25390","Sputum",0.959198537775646,0.989485096624332
