"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"975","qiaamp",-0.311934222812269,0.701447469747277,22.9737830439006,-0.444700759879646,0.660697395653259,"PWY.6703","Nasal",0.346505189629253,0.771197315704884
"976","lypma",4.32423940331132,0.948364816865021,28.9999999997708,4.55967927786042,8.6088314100928e-05,"PWY.6708","Nasal",0.00104298330666102,0.00232130989807859
"977","benzonase",1.05969157589053,0.948364816865021,28.9999999997708,1.11738811588722,0.273000420307372,"PWY.6708","Nasal",0.185033523810929,0.411818815848284
"978","host_zero",2.18787355475722,0.948364816865021,28.9999999997708,2.30699570023022,0.0283921602680308,"PWY.6708","Nasal",0.0340332315209925,0.0757458692663011
"979","molysis",2.4341813984167,0.948364816865021,28.9999999997708,2.56671415380348,0.0156928325208361,"PWY.6708","Nasal",0.0239794684110577,0.0533697682577984
"980","qiaamp",1.33538823763038,0.948364816865021,28.9999999997708,1.40809550700619,0.169733307776545,"PWY.6708","Nasal",0.131457131136039,0.2925768204824
"981","lypma",-0.956969062311521,0.509354570734576,28.9999999994877,-1.87878762122701,0.0703591330403255,"PWY.6731","Nasal",0.0651234929636398,0.144941733821134
"982","benzonase",-1.14047167383943,0.509354570734576,28.9999999994877,-2.2390525959052,0.0329900641178896,"PWY.6731","Nasal",0.038000476842593,0.0845755463803282
"983","host_zero",-1.86497559618067,0.509354570734576,28.9999999994877,-3.66144863192462,0.000994576570520004,"PWY.6731","Nasal",0.00475194123555347,0.0105761311372198
"984","molysis",-1.79091136512384,0.509354570734576,28.9999999998481,-3.51604062871378,0.00146146852496809,"PWY.6731","Nasal",0.00600933899506616,0.013374651349708
"985","qiaamp",-1.34972575396484,0.509354570734576,28.9999999998481,-2.64987462862717,0.0129016470600452,"PWY.6731","Nasal",0.0216663110350108,0.0482215026254163
"986","lypma",-1.50913335471016,0.637289322870758,20.5757003469239,-2.36805058636799,0.0277677819176588,"PWY.6737","Nasal",0.0338429799405959,0.0753224369123226
"987","benzonase",0.206699979741054,0.641465203852792,20.743191856235,0.322231008789821,0.750502748333908,"PWY.6737","Nasal",0.374398896544402,0.833278786753089
"988","host_zero",-0.0318073939112753,0.641465203852792,20.7431918561664,-0.0495855328086895,0.960927034209187,"PWY.6737","Nasal",0.440504021786174,0.980405284902616
"989","molysis",-0.00541914245282525,0.637289322870758,20.5757003478946,-0.00850342577279339,0.993297238270876,"PWY.6737","Nasal",0.448375040465454,0.997923373113122
"990","qiaamp",-0.432150540759285,0.641465203852792,20.7431918568773,-0.673692880243053,0.507944600609745,"PWY.6737","Nasal",0.288287071415257,0.641624490143274
"991","lypma",-3.69317211124359,0.712369058696195,22.4190765214079,-5.18435222046697,3.18998415496656e-05,"PWY.6859","Nasal",0.000541065341985877,0.00120421901849988
"992","benzonase",-0.208008492528635,0.715277221966781,22.6954285099898,-0.290808215528909,0.773838952717429,"PWY.6859","Nasal",0.382107036923408,0.850434365795719
"993","host_zero",-1.06552707695804,0.715277221966781,22.6954285097108,-1.4896700806831,0.150077780443198,"PWY.6859","Nasal",0.118949827058087,0.26474000989396
"994","molysis",-0.774006242422343,0.712369058696195,22.4190765212389,-1.0865242292232,0.288791752012556,"PWY.6859","Nasal",0.192278968198229,0.42794459817366
"995","qiaamp",-1.15149264107427,0.715277221966781,22.6954285092618,-1.60985504041082,0.12125212032439,"PWY.6859","Nasal",0.100199918013145,0.22300938086459
"996","lypma",-1.00131106732979,0.558506367233108,28.9999999989436,-1.79283733557127,0.0834365104822122,"PWY.6891","Nasal",0.0739006986860421,0.1644766720994
"997","benzonase",-1.1848136788577,0.558506367233108,28.9999999989436,-2.12139690497599,0.0425576130106655,"PWY.6891","Nasal",0.0451853431112506,0.100566503358537
"998","host_zero",-1.90931760119894,0.558506367233108,28.9999999989436,-3.41861384796359,0.00188666294730014,"PWY.6891","Nasal",0.00703305662109146,0.015653082694633
"999","molysis",-1.83525337014211,0.558506367233108,28.9999999989436,-3.28600259158033,0.00266127997761042,"PWY.6891","Nasal",0.00872250852448127,0.0194132017690422
"1000","qiaamp",-0.764331298482518,0.558506367233108,28.9999999989436,-1.36852745702629,0.181656314886225,"PWY.6891","Nasal",0.138013071848635,0.307168012853527
"1001","lypma",-1.01744181519641,0.667091825399458,28.9999999998116,-1.5251900509906,0.138044656008494,"PWY.6892","Nasal",0.111496566670537,0.248151703062889
"1002","benzonase",-1.20094442672432,0.667091825399458,28.9999999998116,-1.8002685402496,0.0822292300535092,"PWY.6892","Nasal",0.0731177581879542,0.1627341250076
"1003","host_zero",-1.01148905285865,0.667091825399458,28.9999999998116,-1.51626659830971,0.140277773957131,"PWY.6892","Nasal",0.112897018397129,0.251268610528194
"1004","molysis",-1.85138411800873,0.667091825399457,28.9999999998116,-2.77530625847515,0.00955328192479661,"PWY.6892","Nasal",0.0179542212993173,0.0399597110981797
"1005","qiaamp",-0.737745456090801,0.667091825399457,28.9999999998116,-1.10591290134463,0.27785457460359,"PWY.6892","Nasal",0.187574013536713,0.417473042439224
"1006","lypma",-1.08891921336445,0.679379427536789,28.9999999994388,-1.6028145234137,0.119813347901964,"PWY.6895","Nasal",0.0992527350959832,0.220901288561619
"1007","benzonase",-1.27242182489236,0.679379427536789,28.9999999994388,-1.87291780309827,0.0711923739079082,"PWY.6895","Nasal",0.0657154244213216,0.146259162722369
"1008","host_zero",-1.9969257472336,0.679379427536789,28.9999999994388,-2.93933796976133,0.006394115438398,"PWY.6895","Nasal",0.0142992859663574,0.0318251249441615
"1009","molysis",-1.92286151617677,0.679379427536789,28.9999999994388,-2.83032049284808,0.00835841292465663,"PWY.6895","Nasal",0.0169784694350881,0.037788034479735
"1010","qiaamp",-0.540555945249869,0.679379427536789,28.9999999994388,-0.795661339363411,0.432693725621331,"PWY.6895","Nasal",0.257737763157555,0.573632594985259
"1011","lypma",-1.11811576283446,0.269942856389297,20.5958007194371,-4.14204612705874,0.000478860793930313,"PWY.6897","Nasal",0.00315422912849418,0.00702019222169683
"1012","benzonase",-0.158559232654818,0.271755802285189,20.7512064621598,-0.583462179359175,0.565870466743941,"PWY.6897","Nasal",0.311116504073181,0.692434687830917
"1013","host_zero",-0.789000602851602,0.271755802285189,20.7512064624036,-2.9033440913383,0.0085687724694866,"PWY.6897","Nasal",0.0171090624836854,0.0380786881598018
"1014","molysis",-0.681605827777205,0.269942856389297,20.5958007189697,-2.52500042747651,0.0198577993801068,"PWY.6897","Nasal",0.02750012465521,0.0612054969172017
"1015","qiaamp",-0.751564427329088,0.271755802285189,20.7512064620713,-2.76558741711933,0.0116700700017631,"PWY.6897","Nasal",0.0201980096610602,0.0449535859761792
"1016","lypma",-0.990837465296043,0.806011092455396,28.9999999997558,-1.22930996182397,0.228836948307595,"PWY.6901","Nasal",0.164465698824019,0.366042152483547
"1017","benzonase",-0.311358248295419,0.806011092455396,28.9999999997558,-0.386295239866875,0.702097791943673,"PWY.6901","Nasal",0.360680171234707,0.80274578335118
"1018","host_zero",-1.89884399916519,0.806011092455396,28.9999999997558,-2.35585343296038,0.0254535024165039,"PWY.6901","Nasal",0.032399739798826,0.0721102976527595
"1019","molysis",-0.963759466719745,0.806011092455396,28.9999999997558,-1.19571489243875,0.241493828543384,"PWY.6901","Nasal",0.169728195601592,0.377754598675514
"1020","qiaamp",-0.279084411602196,0.806011092455396,28.9999999997558,-0.346253809922152,0.731651644961742,"PWY.6901","Nasal",0.369065330865423,0.821408166462624
"1021","lypma",-1.18616160764543,0.279752402847044,21.2412189093257,-4.2400408202891,0.000358254863495583,"PWY.6936","Nasal",0.00282627765631431,0.00629028888230617
"1022","benzonase",-0.00805487176854274,0.281560246560671,21.4065431078527,-0.0286079866278533,0.977442279535664,"PWY.6936","Nasal",0.44506765534922,0.990562310133458
"1023","host_zero",-0.689626606667116,0.281560246560671,21.4065431078859,-2.44930388821248,0.0229932536470312,"PWY.6936","Nasal",0.0299422125117585,0.0666407159443707
"1024","molysis",-0.565924062318732,0.279752402847044,21.2412189102607,-2.02294620728657,0.0558458732467079,"PWY.6936","Nasal",0.0550711099266337,0.122568704364141
"1025","qiaamp",-1.30780275990001,0.281560246560671,21.4065431076208,-4.64484164890161,0.000133093638459285,"PWY.6936","Nasal",0.00141090738054686,0.00314017803239875
"1026","lypma",5.62339486903767,0.769780954286359,19.4683328895319,7.30518836264395,5.42481013968932e-07,"PWY.6969","Nasal",2.4536604663022e-05,5.46097554062058e-05
"1027","benzonase",0.354341673218745,0.77206412398786,19.8682733823199,0.458953683003042,0.651248773508987,"PWY.6969","Nasal",0.342768193807666,0.76288009208843
"1028","host_zero",1.38969667376622,0.77206412398786,19.8682733828459,1.79997571521414,0.0870688899036247,"PWY.6969","Nasal",0.0763106861235417,0.16984044701045
"1029","molysis",2.45165106646159,0.769780954286359,19.4683328885036,3.18486843927496,0.004769001791732,"PWY.6969","Nasal",0.0119393140567988,0.0265726668100196
"1030","qiaamp",1.727528125917,0.77206412398786,19.8682733827714,2.23754487774148,0.0368730938241166,"PWY.6969","Nasal",0.0408103468072712,0.0908293175765351
"1031","lypma",-0.527323184264202,0.358363984556383,22.2976645374455,-1.47147371663749,0.155136694979781,"PWY.7013","Nasal",0.122103594992042,0.271759175660638
"1032","benzonase",-0.430910991826927,0.359018774081869,22.6288921128628,-1.20024640195742,0.242458596849218,"PWY.7013","Nasal",0.169935225314044,0.378215373184215
"1033","host_zero",-1.15541491416817,0.359018774081869,22.6288921129576,-3.21825764438906,0.0038622358386435,"PWY.7013","Nasal",0.0109638243714801,0.0244015737085844
"1034","molysis",-1.05250544947566,0.358363984556383,22.2976645369462,-2.93697328647173,0.00755983329907788,"PWY.7013","Nasal",0.0159285971558976,0.0354513921789056
"1035","qiaamp",-0.219579952577916,0.359018774081869,22.6288921124822,-0.611611337427841,0.546891048562905,"PWY.7013","Nasal",0.302890678277051,0.674126925167335
"1036","lypma",-0.543094353553835,0.349749956196945,22.1398839263925,-1.55280749555839,0.134648006646635,"PWY.7039","Nasal",0.109142940918856,0.242913369219138
"1037","benzonase",-0.360151475142064,0.351138748611981,22.4294731358972,-1.02566713746549,0.315983676872603,"PWY.7039","Nasal",0.206333755216348,0.459225555416392
"1038","host_zero",-0.444605497476219,0.351138748611981,22.4294731355228,-1.26618181341052,0.218441135034074,"PWY.7039","Nasal",0.159186386700504,0.354292281311979
"1039","molysis",-1.03673428018603,0.349749956196945,22.1398839259284,-2.96421561123009,0.0071324842374895,"PWY.7039","Nasal",0.0152550662019776,0.0339523518203383
"1040","qiaamp",-0.961994158966707,0.351138748611981,22.4294731342899,-2.73964113265591,0.0118365933955538,"PWY.7039","Nasal",0.0203822295714346,0.0453635939778839
"1041","lypma",-0.834282627950956,0.257243455493089,20.9382254316753,-3.24316366514277,0.00390340597761138,"PWY.7111","Nasal",0.0109887390873011,0.024457025004951
"1042","benzonase",-0.0398044971933624,0.258849252855517,21.1228891306797,-0.153774819723278,0.879246971881726,"PWY.7111","Nasal",0.419500484142559,0.933658880127571
"1043","host_zero",-0.818559282321726,0.258849252855517,21.1228891309647,-3.16230112040781,0.00467300460633382,"PWY.7111","Nasal",0.0118299414883143,0.0263292423715077
"1044","molysis",-0.643626597204443,0.257243455493089,20.9382254310829,-2.50201349523442,0.0207147836506112,"PWY.7111","Nasal",0.028375195256961,0.0631530928531952
"1045","qiaamp",-0.860891434409571,0.258849252855517,21.1228891312551,-3.32584090899462,0.00319166476358474,"PWY.7111","Nasal",0.00962400704718011,0.0214196168578353
"1046","lypma",0.527253656828695,0.807910242856831,22.1357176210126,0.652614150507965,0.520725635929107,"PWY.7115","Nasal",0.292550461869316,0.651113280996568
"1047","benzonase",0.33753473944298,0.812038718882976,22.3684496515916,0.415663356431188,0.681616937519141,"PWY.7115","Nasal",0.354391290098446,0.788748970615818
"1048","host_zero",0.50918567318121,0.812038718882976,22.3684496520713,0.627046052535076,0.536977384157885,"PWY.7115","Nasal",0.298618937401015,0.664619549244595
"1049","molysis",0.413137255021074,0.807910242856831,22.135717621004,0.511365289243258,0.614158583413453,"PWY.7115","Nasal",0.328352317048392,0.73079547750537
"1050","qiaamp",0.0138244781424372,0.812038718882976,22.3684496515576,0.0170244076063933,0.986568086262149,"PWY.7115","Nasal",0.446823936972092,0.99447116839509
"1051","lypma",0.118940976236448,0.737665465276183,23.2885912824091,0.161239724286017,0.873295213612113,"PWY.7117","Nasal",0.417836168580689,0.929954705609514
"1052","benzonase",1.38011381467168,0.740061464173726,23.5657315802214,1.86486377346045,0.0747019097301886,"PWY.7117","Nasal",0.0681208330792832,0.151612746898635
"1053","host_zero",2.07443337632064,0.740061464173725,23.5657315804979,2.80305552544441,0.00996034690632632,"PWY.7117","Nasal",0.0184605727965029,0.0410866694443173
"1054","molysis",0.384378138014766,0.737665465276184,23.2885912827445,0.521073787656378,0.607235189607135,"PWY.7117","Nasal",0.327229450150565,0.728296375144379
"1055","qiaamp",1.54654127347164,0.740061464173726,23.5657315805183,2.08974706607422,0.0476167541210264,"PWY.7117","Nasal",0.0490225112134545,0.10910667484484
"1056","lypma",-1.11441491171473,0.247769601681057,20.6013954382319,-4.49778707377212,0.000206074370538008,"PWY.7184","Nasal",0.00205606220914692,0.00457606322812342
"1057","benzonase",0.00227282479215699,0.249482714789,20.7422602525742,0.0091101493507445,0.992818306483799,"PWY.7184","Nasal",0.448375040465454,0.997923373113122
"1058","host_zero",-0.632755010113608,0.249482714789,20.7422602534851,-2.5362679360322,0.0193172986862701,"PWY.7184","Nasal",0.0269669175429205,0.0600187675231849
"1059","molysis",-0.689370394992718,0.247769601681057,20.6013954381315,-2.78230416611039,0.0112924368051747,"PWY.7184","Nasal",0.0197969317252083,0.0440609291364697
"1060","qiaamp",-0.85189254246714,0.249482714789,20.7422602526476,-3.4146355317146,0.00264135053295205,"PWY.7184","Nasal",0.00872250852448127,0.0194132017690422
"1061","lypma",-2.15071465959976,0.978624312128129,21.7460766664108,-2.19769183428806,0.0389229182908471,"PWY.7187","Nasal",0.0420500902559432,0.0935885455719412
"1062","benzonase",1.17864159663541,0.981012516016105,22.0951691048924,1.20145418880268,0.242295616718343,"PWY.7187","Nasal",0.169935225314044,0.378215373184215
"1063","host_zero",0.638649753942119,0.981012516016105,22.0951691052243,0.651010811294924,0.521753026493938,"PWY.7187","Nasal",0.292550461869316,0.651113280996568
"1064","molysis",0.663405475910975,0.978624312128129,21.7460766668173,0.677895968544175,0.504987315079201,"PWY.7187","Nasal",0.288150777638945,0.64132114867081
"1065","qiaamp",0.885398512620082,0.981012516016105,22.0951691056561,0.902535388860978,0.376506853722248,"PWY.7187","Nasal",0.232856003915058,0.518254648241198
"1066","lypma",-1.81178536725952,0.788768166213807,21.0567622707147,-2.2969808428709,0.0319745449808157,"PWY.7196","Nasal",0.0371460558415433,0.0826739091113556
"1067","benzonase",-0.803109493547683,0.793290012950364,21.2738643366353,-1.01237817246785,0.322733866969365,"PWY.7196","Nasal",0.209131302106582,0.465451899831653
"1068","host_zero",-1.52761341588892,0.793290012950364,21.2738643359907,-1.92566828139875,0.0676163053976049,"PWY.7196","Nasal",0.0635811664257551,0.141509063484423
"1069","molysis",-0.136341455336444,0.788768166213807,21.056762270548,-0.172853648481913,0.864417195260497,"PWY.7196","Nasal",0.415051910295349,0.923757936902584
"1070","qiaamp",1.17797792111208,0.793290012950364,21.2738643367178,1.48492720427804,0.152231049673488,"PWY.7196","Nasal",0.120375231571472,0.267912453388073
"1071","lypma",-1.23297908176146,0.237789504374942,20.5444151933772,-5.18517032533668,4.14292908057494e-05,"PWY.7197","Nasal",0.000611041699353168,0.00135996150253656
"1072","benzonase",0.00609605296272831,0.239471489437412,20.6740690541141,0.0254562786453189,0.979935138468733,"PWY.7197","Nasal",0.445903487323849,0.992422574840903
"1073","host_zero",-0.658293767056171,0.239471489437412,20.6740690538938,-2.74894422130456,0.0121364218500411,"PWY.7197","Nasal",0.0206884890151462,0.0460452185767891
"1074","molysis",-0.691415778443282,0.237789504374942,20.5444151937249,-2.90767996788063,0.00854351836864801,"PWY.7197","Nasal",0.0171090624836854,0.0380786881598018
"1075","qiaamp",-0.835987204573009,0.239471489437412,20.6740690540119,-3.49096757420679,0.00221708974483917,"PWY.7197","Nasal",0.00761979015348027,0.0169589428628355
"1076","lypma",-4.00090211545802,0.736493441320987,22.6633302580571,-5.4323662520089,1.68663477794097e-05,"PWY.7198","Nasal",0.000369131016614102,0.000821554359577699
"1077","benzonase",-0.252183135895303,0.739162915542666,22.9503428437443,-0.341173955825638,0.736076423936828,"PWY.7198","Nasal",0.371021459405815,0.82576181288604
"1078","host_zero",-0.956593944836484,0.739162915542666,22.9503428446281,-1.2941584659103,0.208482518349246,"PWY.7198","Nasal",0.154080665195651,0.342928761119131
