"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"16","lypma",-1.88303864945773,0.537996158571416,20.0000000043375,-3.50009683053855,0.00225461764107267,"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY","Sputum",0.0016680345316339,0.00929149066926431
"17","benzonase",-2.06595115626234,0.537996158571416,20.0000000044317,-3.84008533025259,0.00102226408558164,"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY","Sputum",0.000942157216130171,0.00524811975809555
"18","host_zero",-2.6570324549457,0.537996158571416,20.00000000407,-4.93875729893895,7.91310553985306e-05,"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY","Sputum",0.000176041291121457,0.000980606805698466
"19","molysis",-1.96079011820845,0.537996158571416,20.0000000032978,-3.64461732108849,0.00161217900259112,"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY","Sputum",0.00132469053254638,0.00737895378626305
"20","qiaamp",-2.2815164500177,0.537996158571416,20.0000000044338,-4.24076717587723,0.000400655865561209,"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY","Sputum",0.00051272192773453,0.002856026609237
"21","lypma",-0.390780914428214,1.20811779427263,20.0000000189132,-0.323462593035881,0.749702775965973,"ALLANTOINDEG.PWY","Sputum",0.143605626674157,0.79992968670126
"22","benzonase",3.51648688826426,1.20811779427263,20.0000000189132,2.91071525056167,0.00864465796200217,"ALLANTOINDEG.PWY","Sputum",0.00459748655966765,0.0256094838932242
"23","host_zero",1.75259380072622,1.20811779427263,20.0000000189732,1.4506812241611,0.162372583976481,"ALLANTOINDEG.PWY","Sputum",0.0410859183790419,0.22886182511047
"24","molysis",-0.977978787904336,1.20811779427263,20.0000000208288,-0.809506152910485,0.427750489641278,"ALLANTOINDEG.PWY","Sputum",0.0932272428968827,0.519305830347007
"25","qiaamp",2.21363634354696,1.20811779427263,20.0000000200257,1.83230174577449,0.0818400049568659,"ALLANTOINDEG.PWY","Sputum",0.0237187696176315,0.132121201575354
"26","lypma",2.37610826545358,1.1040735951041,20.000000009568,2.15212851388728,0.0437809032863013,"ANAEROFRUCAT.PWY","Sputum",0.0149404554284801,0.0832231584991853
"27","benzonase",2.6318630673386,1.1040735951041,20.0000000095665,2.38377503004267,0.0271598013652709,"ANAEROFRUCAT.PWY","Sputum",0.0106061301581748,0.0590795679182698
"28","host_zero",2.0689615256761,1.1040735951041,20.0000000099032,1.87393443231565,0.0756251199468674,"ANAEROFRUCAT.PWY","Sputum",0.0222928218875273,0.124178212519759
"29","molysis",2.12217635688529,1.1040735951041,20.0000000094227,1.922133059151,0.068951032771865,"ANAEROFRUCAT.PWY","Sputum",0.0208278929297402,0.116018085445483
"30","qiaamp",2.50579148900642,1.1040735951041,20.0000000095327,2.2695873718184,0.0344466565358276,"ANAEROFRUCAT.PWY","Sputum",0.0125704787609876,0.0700216235940233
"31","lypma",2.56923601747352,1.17965818240281,20.0000000651994,2.17794955843931,0.0415506877056927,"ANAGLYCOLYSIS.PWY","Sputum",0.0144318027724271,0.0803897990464984
"32","benzonase",2.96017082347588,1.17965818240281,20.000000065201,2.50934623913378,0.0208137357577973,"ANAGLYCOLYSIS.PWY","Sputum",0.00876985559414761,0.0488509259721382
"33","host_zero",2.74011631153885,1.17965818240281,20.0000000652484,2.32280532819905,0.0308513231246195,"ANAGLYCOLYSIS.PWY","Sputum",0.0115705637094526,0.0644517740524229
"34","molysis",2.80911052224442,1.17965818240281,20.0000000652484,2.3812919404523,0.0273017728681911,"ANAGLYCOLYSIS.PWY","Sputum",0.010639633831102,0.0592661941891802
"35","qiaamp",3.01583329150111,1.17965818240281,20.0000000651487,2.55653149063761,0.018810575263375,"ANAGLYCOLYSIS.PWY","Sputum",0.00811845212606103,0.0452223984261742
"36","lypma",-1.86536772696372,1.64354436343006,20.0000000168716,-1.13496645936026,0.269809044345301,"ARG.POLYAMINE.SYN","Sputum",0.0628934235355873,0.350336666811437
"37","benzonase",-0.416770513146184,1.64354436343006,20.0000000167509,-0.253580324583627,0.802408316726765,"ARG.POLYAMINE.SYN","Sputum",0.151142098615425,0.841910267674527
"38","host_zero",-0.136102721922424,1.64354436343005,20.0000000173121,-0.0828104947762893,0.934825436327212,"ARG.POLYAMINE.SYN","Sputum",0.169753334575593,0.945580858413431
"39","molysis",-0.387028217645265,1.64354436343005,20.0000000174744,-0.235483888513689,0.816227662985269,"ARG.POLYAMINE.SYN","Sputum",0.15297239956017,0.852105634633379
"40","qiaamp",0.180925576812596,1.64354436343005,20.0000000169031,0.110082563536652,0.913441022294991,"ARG.POLYAMINE.SYN","Sputum",0.166508752037531,0.927507486545924
"41","lypma",-1.95237721600546,1.02742420132104,20.0000000083777,-1.90026399367968,0.0719120076274137,"ARGDEG.PWY","Sputum",0.0214512397746029,0.11949032854532
"42","benzonase",-2.16203416728504,1.02742420132104,20.0000000082446,-2.10432474191784,0.0481986674961399,"ARGDEG.PWY","Sputum",0.0160292574819485,0.089288137328231
"43","host_zero",-0.975268868589509,1.02742420132104,20.0000000079327,-0.949236807285183,0.353830422796,"ARGDEG.PWY","Sputum",0.0794949789061425,0.442812688078031
"44","molysis",-3.54589068869035,1.02742420132104,20.0000000078654,-3.45124310302515,0.00252435557886478,"ARGDEG.PWY","Sputum",0.00179065273177494,0.0099745136168627
"45","qiaamp",-1.72544388403538,1.02742420132104,20.0000000075459,-1.67938800917562,0.108631962816238,"ARGDEG.PWY","Sputum",0.0298614234757514,0.166337765995836
"46","lypma",3.1599729623297,1.2690693706534,20.000000450144,2.48999230097465,0.0216918512535764,"ARGININE.SYN4.PWY","Sputum",0.0090492558359091,0.050407275490139
"47","benzonase",1.49654760705807,1.2690693706534,20.0000004499068,1.1792480708029,0.252138017711411,"ARGININE.SYN4.PWY","Sputum",0.0593587008711287,0.330647120802409
"48","host_zero",4.02432699563915,1.2690693706534,20.0000004502056,3.17108511851261,0.00480266214107612,"ARGININE.SYN4.PWY","Sputum",0.00295471201945502,0.016458699528383
"49","molysis",4.03059300431059,1.26906937065339,20.0000004497258,3.17602260169229,0.00474893220903864,"ARGININE.SYN4.PWY","Sputum",0.0029393184809226,0.0163729525507705
"50","qiaamp",3.13146581470438,1.26906937065339,20.0000004501458,2.4675292676019,0.02275447239242,"ARGININE.SYN4.PWY","Sputum",0.00930803227805895,0.0518487437883436
"51","lypma",3.35231186620098,1.61771580434853,20.0000000247767,2.07225017966057,0.0513847063051967,"ARGORNPROST.PWY","Sputum",0.0167755193552699,0.0934450568051931
"52","benzonase",4.88891165257156,1.61771580434853,20.0000000247843,3.02210786309304,0.00673210379390716,"ARGORNPROST.PWY","Sputum",0.00380608162451482,0.0212011029927524
"53","host_zero",6.01333410223331,1.61771580434853,20.0000000247842,3.71717583896323,0.00136163984974817,"ARGORNPROST.PWY","Sputum",0.00118570074674749,0.00660473582291642
"54","molysis",5.70081938812183,1.61771580434853,20.0000000247767,3.52399313451575,0.00213321655377723,"ARGORNPROST.PWY","Sputum",0.00160645682301908,0.0089484829591848
"55","qiaamp",4.90474416985031,1.61771580434853,20.0000000244132,3.03189482149216,0.00658511401709659,"ARGORNPROST.PWY","Sputum",0.00374183436531976,0.0208432250243916
"56","lypma",-1.32839227582585,0.49554534830214,20.000003501676,-2.68066743109838,0.0143727198157929,"ARGSYN.PWY","Sputum",0.00663937508553944,0.036983461965028
"57","benzonase",-1.44215641372323,0.49554534830214,20.0000035025503,-2.91024104789684,0.00865382086060134,"ARGSYN.PWY","Sputum",0.00459748655966765,0.0256094838932242
"58","host_zero",-1.92993501099385,0.49554534830214,20.0000035024985,-3.89456790908498,0.000900121784459005,"ARGSYN.PWY","Sputum",0.000854536217803608,0.00476004251931955
"59","molysis",-1.72663508360247,0.49554534830214,20.0000035015645,-3.48431296856755,0.0023385082765921,"ARGSYN.PWY","Sputum",0.00171005960784251,0.00952558390658171
"60","qiaamp",-1.61166498459028,0.49554534830214,20.000003501492,-3.25230574782357,0.00398953800390277,"ARGSYN.PWY","Sputum",0.00256572088303207,0.014291893358633
"61","lypma",-1.36309758944186,0.505853914198726,20.0000000548372,-2.6946467175232,0.0139402911562194,"ARGSYNBSUB.PWY","Sputum",0.00652059240815195,0.0363218041170127
"62","benzonase",-1.37659254433062,0.505853914198726,20.0000000551164,-2.72132429085016,0.0131491053990723,"ARGSYNBSUB.PWY","Sputum",0.00625727491398328,0.0348550406935207
"63","host_zero",-1.80776344066309,0.505853914198726,20.0000000545119,-3.5736867698782,0.00190101031119689,"ARGSYNBSUB.PWY","Sputum",0.00149706788321627,0.00833915126117557
"64","molysis",-1.7590382363128,0.505853914198726,20.0000000551178,-3.47736409057765,0.00237640870429143,"ARGSYNBSUB.PWY","Sputum",0.00171460437831685,0.00955089974486651
"65","qiaamp",-1.41365723795679,0.505853914198726,20.0000000547465,-2.79459582752469,0.011189968253722,"ARGSYNBSUB.PWY","Sputum",0.00549052219440118,0.0305839805898359
"66","lypma",4.18680275587493,1.20193664243362,23.9999999996611,3.48338057769644,0.00191964298374716,"ARO.PWY","Sputum",0.00149895536823974,0.00834966516190807
"67","benzonase",4.29527971622574,1.20193664243362,23.9999999996611,3.5736323900808,0.00153498721717282,"ARO.PWY","Sputum",0.00129209470501327,0.00719738450718813
"68","host_zero",4.04032605413717,1.20193664243362,23.9999999996611,3.36151333730581,0.00259118081758586,"ARO.PWY","Sputum",0.00182778677898119,0.0101813622441456
"69","molysis",4.14180699872633,1.20193664243362,23.9999999996611,3.44594453027093,0.00210547543579343,"ARO.PWY","Sputum",0.00159507927396383,0.00888510633904829
"70","qiaamp",4.32165909684949,1.20193664243362,23.9999999996611,3.59557978705036,0.00145349607821863,"ARO.PWY","Sputum",0.00124283145239709,0.00692297229128962
"71","lypma",1.82342294789797,1.21302639546877,23.9999999994508,1.50320137691094,0.145832863383516,"ASPASN.PWY","Sputum",0.0374258043560135,0.208473808766408
"72","benzonase",1.85481833585697,1.21302639546877,23.9999999994508,1.52908324401315,0.139318179767277,"ASPASN.PWY","Sputum",0.0360962857806761,0.201067961223636
"73","host_zero",1.44570891937234,1.21302639546877,23.9999999994851,1.1918198357206,0.244984265998782,"ASPASN.PWY","Sputum",0.0579684532262613,0.322902992743142
"74","molysis",1.8456480170467,1.21302639546877,23.9999999994851,1.52152337652426,0.141195978828499,"ASPASN.PWY","Sputum",0.0364829926337478,0.203222043197908
"75","qiaamp",1.65849553673884,1.21302639546877,23.9999999994508,1.36723779707854,0.184220732851045,"ASPASN.PWY","Sputum",0.045579065041137,0.253890102100395
"76","lypma",-1.03042805407618,1.08105168210175,20.000000294308,-0.953171870629576,0.351881927226013,"AST.PWY","Sputum",0.0791511031436914,0.440897189101478
"77","benzonase",-2.74175315679247,1.08105168210175,20.0000002934438,-2.536190639343,0.0196508191766774,"AST.PWY","Sputum",0.00838007427775737,0.0466797182449541
"78","host_zero",-4.58024855047346,1.08105168210175,20.0000002937684,-4.23684512619107,0.000404345799303013,"AST.PWY","Sputum",0.000515701724486186,0.00287262503881939
"79","molysis",-7.66244663371445,1.08105168210175,20.0000002951452,-7.08795588645431,7.17325432828888e-07,"AST.PWY","Sputum",7.99170435738405e-06,4.45163724490868e-05
"80","qiaamp",-3.62741555289901,1.08105168210175,20.0000002945681,-3.35545063474365,0.00314845407200344,"AST.PWY","Sputum",0.00212208680132494,0.011820708348625
"81","lypma",-1.96742418566811,1.71427029434089,23.9999999997618,-1.14767443160097,0.262414992559362,"BIOTIN.BIOSYNTHESIS.PWY","Sputum",0.0615105180711979,0.342633437066989
"82","benzonase",-2.27100923916526,1.71427029434089,23.9999999997618,-1.32476730575234,0.197724692984967,"BIOTIN.BIOSYNTHESIS.PWY","Sputum",0.0481341619192284,0.268122816322803
"83","host_zero",-2.82630690824034,1.71427029434089,23.9999999997618,-1.64869385975507,0.11224080220425,"BIOTIN.BIOSYNTHESIS.PWY","Sputum",0.0305809653004535,0.170345846178575
"84","molysis",-3.53513233689712,1.71427029434089,23.9999999997618,-2.0621790790911,0.0501764198961062,"BIOTIN.BIOSYNTHESIS.PWY","Sputum",0.0164843740676597,0.0918232835913132
"85","qiaamp",-3.94290433933361,1.71427029434089,23.9999999997618,-2.30004822013765,0.0304464283958769,"BIOTIN.BIOSYNTHESIS.PWY","Sputum",0.0114909689090069,0.0640084053261538
"86","lypma",-0.982840260484217,0.451971786537488,20.0000001068745,-2.17456108934069,0.0418373411337173,"BRANCHED.CHAIN.AA.SYN.PWY","Sputum",0.0144860123660584,0.0806917639781933
"87","benzonase",-0.869661538336536,0.451971786537488,20.0000001061336,-1.92415005591152,0.0686834425919201,"BRANCHED.CHAIN.AA.SYN.PWY","Sputum",0.0208134116283123,0.11593741992295
"88","host_zero",-1.09837060404987,0.451971786537488,20.000000106291,-2.43017514979062,0.0246298231775323,"BRANCHED.CHAIN.AA.SYN.PWY","Sputum",0.00988305920448122,0.055051829348086
"89","molysis",-1.03193358506688,0.451971786537488,20.0000001070907,-2.28318141929261,0.0334933031400187,"BRANCHED.CHAIN.AA.SYN.PWY","Sputum",0.0122817359478786,0.06841323293847
"90","qiaamp",-0.812641983523851,0.451971786537488,20.0000001064457,-1.79799272372601,0.0872921670804483,"BRANCHED.CHAIN.AA.SYN.PWY","Sputum",0.0249364053266864,0.138903825444756
"91","lypma",-1.1258656240727,0.513983540414295,20.0000000706008,-2.19047019125398,0.0405069345877434,"CALVIN.PWY","Sputum",0.0141286820116265,0.0787013185820798
"92","benzonase",-1.05702759003059,0.513983540414295,20.0000000706009,-2.05653976619285,0.0530134398898037,"CALVIN.PWY","Sputum",0.0171633564034887,0.0956054343311845
"93","host_zero",-1.57619818652907,0.513983540414295,20.0000000708051,-3.06663163816214,0.00608804408677679,"CALVIN.PWY","Sputum",0.00352616100009144,0.0196418547753808
"94","molysis",-1.55821553647048,0.513983540414295,20.0000000708051,-3.03164481729218,0.00658882990107546,"CALVIN.PWY","Sputum",0.00374183436531976,0.0208432250243916
"95","qiaamp",-1.16572988892078,0.513983540414295,20.0000000708506,-2.2680296104057,0.0345574809402549,"CALVIN.PWY","Sputum",0.012586669689694,0.070111812292248
"96","lypma",-2.33986009969751,1.27197247672387,20.0000000374699,-1.83955246085522,0.0807265508176767,"CATECHOL.ORTHO.CLEAVAGE.PWY","Sputum",0.0234678918712983,0.130723731562009
"97","benzonase",-2.72539443529181,1.27197247672387,20.0000000374689,-2.14265205038982,0.0446263172533821,"CATECHOL.ORTHO.CLEAVAGE.PWY","Sputum",0.0151422214036825,0.0843470600973924
"98","host_zero",-5.02359163953543,1.27197247672387,20.0000000374679,-3.94944995388135,0.000791775466481457,"CATECHOL.ORTHO.CLEAVAGE.PWY","Sputum",0.000782523610996627,0.00435890905863451
"99","molysis",-4.43065649426558,1.27197247672387,20.0000000374671,-3.48329588520446,0.00234401864981171,"CATECHOL.ORTHO.CLEAVAGE.PWY","Sputum",0.00171078645163547,0.00952963266108423
"100","qiaamp",-4.64080766423811,1.27197247672387,20.0000000374689,-3.6485126440716,0.0015976391421485,"CATECHOL.ORTHO.CLEAVAGE.PWY","Sputum",0.00131846347758613,0.00734426708046479
"101","lypma",-1.88303864945773,1.17920940504288,20.0000000126237,-1.596865358608,0.125976013622765,"CENTFERM.PWY","Sputum",0.0334399782026452,0.186271470738637
"102","benzonase",1.76932402643607,1.17920940504288,20.0000000123773,1.50043242435955,0.149124561979292,"CENTFERM.PWY","Sputum",0.0381156275666526,0.212316346677669
"103","host_zero",0.952353440608167,1.17920940504288,20.0000000128298,0.807620289098301,0.428810584867462,"CENTFERM.PWY","Sputum",0.0934045456853874,0.520293464100255
"104","molysis",2.61479289339981,1.17920940504288,20.0000000125538,2.2174118373019,0.0383416514397091,"CENTFERM.PWY","Sputum",0.0135734152120947,0.0756083033063422
"105","qiaamp",-0.193662476719822,1.17920940504288,20.0000000118306,-0.164230776901563,0.871197889313131,"CENTFERM.PWY","Sputum",0.159963052855055,0.891045829593168
"106","lypma",1.91374295528469,1.33641873986427,20.000000022497,1.43199350487936,0.167589665635168,"CITRULBIO.PWY","Sputum",0.0422086532716357,0.235115820804657
"107","benzonase",3.4328853018158,1.33641873986427,20.0000000225229,2.56871981768563,0.0183234085707227,"CITRULBIO.PWY","Sputum",0.00800551481143173,0.0445933011352074
"108","host_zero",3.07091748975965,1.33641873986427,20.0000000223412,2.29787071832856,0.0324904720506075,"CITRULBIO.PWY","Sputum",0.0119836102276864,0.0667525764622997
"109","molysis",2.88301269090081,1.33641873986427,20.0000000227633,2.15726748279033,0.0433285533238089,"CITRULBIO.PWY","Sputum",0.0148395646166947,0.0826611641168506
"110","qiaamp",2.19601483248428,1.33641873986427,20.000000023075,1.64320864933944,0.115969282809178,"CITRULBIO.PWY","Sputum",0.0313326447776338,0.174532943457464
"111","lypma",-1.0886801131545,0.470757807863043,20.0000000539852,-2.31261190992552,0.0315119722098409,"COA.PWY.1","Sputum",0.0117601169294734,0.0655076466628219
"112","benzonase",-0.916839578167011,0.470757807863043,20.0000000541005,-1.94758230846751,0.0656414170086239,"COA.PWY.1","Sputum",0.0200682146970061,0.111786432516704
"113","host_zero",-1.13426432579117,0.470757807863043,20.0000000540409,-2.40944346932885,0.0257318390650413,"COA.PWY.1","Sputum",0.0101743673692922,0.0566745098405398
"114","molysis",-1.0480263701526,0.470757807863043,20.0000000530152,-2.22625382446658,0.0376544208607256,"COA.PWY.1","Sputum",0.0133927099087028,0.0746017164470714
"115","qiaamp",-0.875210810581608,0.470757807863043,20.0000000534979,-1.8591530421015,0.0777826082611797,"COA.PWY.1","Sputum",0.0228045804053173,0.127028872624682
"116","lypma",-1.08855458290926,0.473904347540502,20.000000014943,-2.29699218536126,0.0325496627911016,"COA.PWY","Sputum",0.011986896640674,0.0667708828432714
"117","benzonase",-0.935375589876207,0.473904347540502,20.0000000149131,-1.97376452596537,0.0623842654827646,"COA.PWY","Sputum",0.0193902105804307,0.108009730773778
"118","host_zero",-1.21580396791123,0.473904347540502,20.0000000161151,-2.56550498897318,0.018450739308706,"COA.PWY","Sputum",0.00805168342092692,0.0448504751901818
"119","molysis",-1.12126771040596,0.473904347540502,20.0000000160887,-2.3660211522118,0.0281901317159401,"COA.PWY","Sputum",0.0108359675393755,0.0603598363074275
"120","qiaamp",-0.935783230459917,0.473904347540502,20.0000000157731,-1.97462470077876,0.0622797393160078,"COA.PWY","Sputum",0.0193902105804307,0.108009730773778
"121","lypma",-0.65364979087414,1.29426115103315,20.000000716807,-0.505037016951612,0.61905271463346,"COBALSYN.PWY","Sputum",0.124996224588434,0.696269311234862
"122","benzonase",-0.602426643586964,1.29426115103315,20.0000007170116,-0.465459882733926,0.646630708603552,"COBALSYN.PWY","Sputum",0.128915406351763,0.71810041850184
"123","host_zero",-2.04190569706886,1.29426115103315,20.0000007175428,-1.57766127449542,0.130329973142913,"COBALSYN.PWY","Sputum",0.0342596105920795,0.190837087669358
"124","molysis",-0.996156240898326,1.29426115103315,20.0000007176297,-0.769671746774708,0.45049015265541,"COBALSYN.PWY","Sputum",0.0974543554274492,0.542852211366599
"125","qiaamp",-2.78297612484492,1.29426115103315,20.0000007172469,-2.15024311177339,0.0439479352365132,"COBALSYN.PWY","Sputum",0.0149704820875548,0.0833904166807939
"126","lypma",2.78718808675217,1.26772456617382,20.0066510374327,2.19857543280424,0.0398399476328004,"COLANSYN.PWY","Sputum",0.0139861896072558,0.0779075899028812
"127","benzonase",2.40888659561086,1.26772456617382,20.0066510094836,1.90016558792517,0.0719207190770412,"COLANSYN.PWY","Sputum",0.0214512397746029,0.11949032854532
"128","host_zero",2.7906793002291,1.26772456617382,20.0066510085953,2.20132935393986,0.0396169955741679,"COLANSYN.PWY","Sputum",0.0139208217786728,0.0775434700013861
"129","molysis",2.47344663947141,1.26772456617382,20.0066510319859,1.95109151109743,0.0651915189888235,"COLANSYN.PWY","Sputum",0.0199628938796253,0.111199761573499
"130","qiaamp",2.35353729522294,1.26772456617382,20.0066510188865,1.85650523624881,0.078169787217242,"COLANSYN.PWY","Sputum",0.0228826728079644,0.127463872510341
"131","lypma",4.21561842759142,1.21518705360285,23.9999999994691,3.46911071434866,0.00198851173543551,"COMPLETE.ARO.PWY","Sputum",0.00153721344992812,0.00856277502401822
"132","benzonase",4.31294640218289,1.21518705360285,23.9999999994691,3.5492037126265,0.00163095055332287,"COMPLETE.ARO.PWY","Sputum",0.00133145015090224,0.00741660704205012
"133","host_zero",4.04693656640878,1.21518705360285,23.9999999995033,3.33029927730897,0.00279699600903067,"COMPLETE.ARO.PWY","Sputum",0.00195476546405745,0.010888674500101
"134","molysis",4.14686320566667,1.21518705360285,23.9999999995033,3.41253076501419,0.00228605798388302,"COMPLETE.ARO.PWY","Sputum",0.00168144284690353,0.00936617931260811
"135","qiaamp",4.32736409490768,1.21518705360285,23.9999999994691,3.56106829979606,0.00158363203857867,"COMPLETE.ARO.PWY","Sputum",0.00131277534509535,0.00731258234674896
"136","lypma",-3.06032180891865,0.991614317846847,20.0000000429719,-3.0862017155659,0.0058242061705347,"DAPLYSINESYN.PWY","Sputum",0.00342041752424312,0.0190528294881058
"137","benzonase",-3.06720077307724,0.991614317846847,20.0000000427986,-3.09313885234861,0.0057333683081933,"DAPLYSINESYN.PWY","Sputum",0.00338280458669271,0.0188433132870528
"138","host_zero",-1.76109687438836,0.991614317846846,20.0000000427662,-1.77598976002317,0.0909524345689316,"DAPLYSINESYN.PWY","Sputum",0.025787543153533,0.143644937829675
"139","molysis",-1.55119087040349,0.991614317846846,20.0000000424822,-1.56430866566316,0.133430777006651,"DAPLYSINESYN.PWY","Sputum",0.0348570083267931,0.194164785851058
"140","qiaamp",-1.65052061177542,0.991614317846847,20.00000004243,-1.66447839857667,0.111606461117376,"DAPLYSINESYN.PWY","Sputum",0.0304580411242532,0.169661118845578
"141","lypma",-0.885984605279859,1.56771423910363,20.000000008855,-0.565144197316494,0.578260766866874,"DENITRIFICATION.PWY","Sputum",0.118464687738393,0.659886543044405
"142","benzonase",-1.01463892852348,1.56771423910363,20.0000000078318,-0.647209104322237,0.524856296693884,"DENITRIFICATION.PWY","Sputum",0.110411211184714,0.615026079526094
"143","host_zero",-2.5303237025232,1.56771423910363,20.000000007866,-1.61402099911394,0.122190213440052,"DENITRIFICATION.PWY","Sputum",0.0326179096424859,0.181692283550747
"144","molysis",-4.80997928855347,1.56771423910363,20.0000000088911,-3.06814798805659,0.00606719419762413,"DENITRIFICATION.PWY","Sputum",0.00352337438139941,0.0196263324099352
"145","qiaamp",-2.79699807318639,1.56771423910363,20.000000008728,-1.78412494026056,0.0895839198988483,"DENITRIFICATION.PWY","Sputum",0.0254758060762393,0.141908461701629
"146","lypma",0.789862818718507,1.02527621304807,20.0000000683509,0.770390270120772,0.450073547409695,"DENOVOPURINE2.PWY","Sputum",0.0974198680840998,0.542660105733975
"147","benzonase",0.92376128502913,1.02527621304807,20.0000000659859,0.900987727280684,0.378316889803269,"DENOVOPURINE2.PWY","Sputum",0.0840643759651851,0.468265704387393
"148","host_zero",0.685201529167341,1.02527621304807,20.0000000678101,0.668309203361196,0.511576232421755,"DENOVOPURINE2.PWY","Sputum",0.108500315731657,0.604381775145523
"149","molysis",0.796086111060382,1.02527621304807,20.0000000690912,0.776460139159646,0.446563578077254,"DENOVOPURINE2.PWY","Sputum",0.0968261115435986,0.539352690179168
"150","qiaamp",0.955948975366797,1.02527621304807,20.0000000676047,0.932381892021886,0.362259233628331,"DENOVOPURINE2.PWY","Sputum",0.0811079008623433,0.451797183915543
"151","lypma",-1.21853562879147,0.755658856439088,20.0000000418606,-1.61254727369122,0.122511627378063,"DTDPRHAMSYN.PWY","Sputum",0.0326576799263107,0.181913816866793
"152","benzonase",-3.06078474767708,0.755658856439088,20.0000000418606,-4.05048484722392,0.000625185072160963,"DTDPRHAMSYN.PWY","Sputum",0.000657821700691703,0.00366427917294342
"153","host_zero",-1.79628991107738,0.755658856439088,20.0000000421337,-2.37711752568095,0.0275419994685975,"DTDPRHAMSYN.PWY","Sputum",0.0106674031395217,0.0594208781991213
"154","molysis",-1.51020595746454,0.755658856439088,20.000000041853,-1.99852876016186,0.0594366760523674,"DTDPRHAMSYN.PWY","Sputum",0.0187618372855983,0.104509488725413
"155","qiaamp",-1.62120957083495,0.755658856439088,20.0000000415458,-2.14542522332712,0.0443773961677022,"DTDPRHAMSYN.PWY","Sputum",0.0150896345897922,0.0840541345725777
"156","lypma",-1.88303864945773,1.69529850875986,20.0000000280989,-1.11074164209299,0.279855360313434,"ENTBACSYN.PWY","Sputum",0.0649952720704939,0.362044641484577
"157","benzonase",1.41411792644886,1.69529850875986,20.0000000281446,0.834140960510436,0.414053972071489,"ENTBACSYN.PWY","Sputum",0.0905024820265495,0.504128032931819
"158","host_zero",0.204249844551146,1.69529850875986,20.000000028083,0.120480165289922,0.905304933760697,"ENTBACSYN.PWY","Sputum",0.165184630186384,0.920131700498589
"159","molysis",-0.37490817907779,1.69529850875986,20.0000000283658,-0.221145820125827,0.827221030143506,"ENTBACSYN.PWY","Sputum",0.153902576508533,0.857287020433594
"160","qiaamp",-1.10524069777909,1.69529850875986,20.0000000283788,-0.651944593868362,0.521859394662157,"ENTBACSYN.PWY","Sputum",0.110065008429801,0.61309761845053
"161","lypma",-2.16617568106396,0.848462918452962,19.9999975560842,-2.55305875360309,0.018951596048457,"FAO.PWY","Sputum",0.00816578841620306,0.0454860768391993
"162","benzonase",-4.38540467885931,0.848462918452962,19.9999975554085,-5.16864624662136,4.6699737387901e-05,"FAO.PWY","Sputum",0.000123703075803824,0.000689066055164133
"163","host_zero",-4.58403826622021,0.848462918452962,19.9999975555867,-5.40275616827013,2.74278016287365e-05,"FAO.PWY","Sputum",8.18067945897513e-05,0.000455690247532552
"164","molysis",-4.91693733845024,0.848462918452962,19.9999975631711,-5.79511164426078,1.13853452411681e-05,"FAO.PWY","Sputum",4.35625312655291e-05,0.000242657358170349
"165","qiaamp",-4.07937621665351,0.848462918452962,19.999997560084,-4.80796052241342,0.000107017992880562,"FAO.PWY","Sputum",0.000210039796999622,0.00116998945584448
"166","lypma",-1.67670041925339,0.807139741359524,20.000002919688,-2.07733597211953,0.0508671830455003,"FASYN.ELONG.PWY","Sputum",0.0166391534003439,0.0926854544266024
"167","benzonase",-3.81030671944284,0.807139741359524,20.0000029195858,-4.72075221203316,0.000130964873059085,"FASYN.ELONG.PWY","Sputum",0.000238285283375158,0.00132732593067756
"168","host_zero",-3.33409476461235,0.807139741359524,20.0000029194819,-4.13075282230124,0.000518183401092471,"FASYN.ELONG.PWY","Sputum",0.000594422900253394,0.00331112739368255
"169","molysis",-2.99479816813184,0.807139741359524,20.0000029181937,-3.71038373490009,0.00138335507299579,"FASYN.ELONG.PWY","Sputum",0.00119363417376996,0.00664892757180207
"170","qiaamp",-3.09066103802663,0.807139741359524,20.0000029189506,-3.8291523507699,0.00104869122287433,"FASYN.ELONG.PWY","Sputum",0.000961833012017842,0.00535772029119816
"171","lypma",-1.2241450334317,0.614571591290489,20.0000000017504,-1.99186726295176,0.0602171008510024,"FASYN.INITIAL.PWY","Sputum",0.0188666867637214,0.105093534156836
"172","benzonase",-1.28544504213115,0.614571591290489,20.0000000031667,-2.09161155567239,0.049439528009503,"FASYN.INITIAL.PWY","Sputum",0.0162988282972427,0.090789733768539
"173","host_zero",-2.39724900534528,0.614571591290489,20.0000000029968,-3.90068307633858,0.000887353350582056,"FASYN.INITIAL.PWY","Sputum",0.000846658327029356,0.00471616012525979
"174","molysis",-2.26861601229292,0.614571591290489,20.0000000019549,-3.69137793618028,0.00144595988587755,"FASYN.INITIAL.PWY","Sputum",0.00123918478620682,0.00690265918371408
