"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"272","benzonase",0.387587600724397,1.05061995014009,20.0000000815357,0.368913231347564,0.716068967815385,"Thermoleophilum_album","Sputum",0.359088047935179,0.815149071925429
"273","host_zero",0.313854902961636,1.05061995014009,20.0000000815405,0.298733050823742,0.768225546260354,"Thermoleophilum_album","Sputum",0.377995757540268,0.858070583865048
"274","molysis",1.00091510897153,1.05061995014009,20.0000000827074,0.952689989218339,0.352120143237422,"Thermoleophilum_album","Sputum",0.210619886317275,0.478118405354327
"275","qiaamp",0.790533261319931,1.05061995014009,20.0000000818493,0.752444555440358,0.460548807754344,"Thermoleophilum_album","Sputum",0.257385274840547,0.58427833819581
"276","lypma",1.54102259393366,1.19227224126418,20.0000000137269,1.29250899299617,0.210914895345872,"Porphyromonas_endodontalis","Sputum",0.141279217654306,0.320711379327355
"277","benzonase",0.115160854181067,1.19227224126418,20.0000000136946,0.0965893947668871,0.924013824698626,"Porphyromonas_endodontalis","Sputum",0.420910237428262,0.955488748167678
"278","host_zero",2.48610706033837,1.19227224126418,20.0000000128602,2.08518404966161,0.0500777893360801,"Porphyromonas_endodontalis","Sputum",0.0497378073731053,0.112907482587979
"279","molysis",-3.56773398773873,1.19227224126418,20.0000000128269,-2.99238199486706,0.0071982443829014,"Porphyromonas_endodontalis","Sputum",0.0115375534838181,0.0261908634071888
"280","qiaamp",-0.55555630270837,1.19227224126418,20.0000000132234,-0.465964302011516,0.646275797244452,"Porphyromonas_endodontalis","Sputum",0.335168759412428,0.760851007836267
"281","lypma",3.38856141885804,1.7112329882249,20.0000001327869,1.9801870593747,0.0616075712484981,"Porphyromonas_somerae","Sputum",0.0578154658933768,0.131244199401562
"282","benzonase",2.23103364037827,1.7112329882249,20.0000001327869,1.30375796617419,0.207124036667344,"Porphyromonas_somerae","Sputum",0.139739876723382,0.31721699309413
"283","host_zero",2.58141049585933,1.7112329882249,20.0000001327153,1.50850907715208,0.147059922284229,"Porphyromonas_somerae","Sputum",0.110718582352573,0.251337102887622
"284","molysis",0.927064297838269,1.7112329882249,20.0000001326811,0.541752236087931,0.593973945618214,"Porphyromonas_somerae","Sputum",0.31592032937515,0.717156042294719
"285","qiaamp",0.782855950289755,1.7112329882249,20.0000001319519,0.457480632781531,0.652256411774459,"Porphyromonas_somerae","Sputum",0.337802529320043,0.766829806373845
"286","lypma",-0.448192265981216,1.98017968252601,20.0000000489233,-0.226339190294832,0.823234797674854,"Prevotella_histicola","Sputum",0.390931579257864,0.887435590938729
"287","benzonase",-1.77917195574606,1.98017968252601,20.0000000487772,-0.898490157962059,0.379614344629141,"Prevotella_histicola","Sputum",0.223165465079053,0.506597540049106
"288","host_zero",-3.46587024301784,1.98017968252601,20.0000000486019,-1.75028068089084,0.0953967580462656,"Prevotella_histicola","Sputum",0.0799114351209346,0.181403231184174
"289","molysis",-6.41681453028988,1.98017968252601,20.0000000484774,-3.24052134607516,0.00409859290814803,"Prevotella_histicola","Sputum",0.00759742203776171,0.0172465543164645
"290","qiaamp",-5.58316965142196,1.98017968252601,20.0000000488835,-2.81952678370066,0.0105893388567251,"Prevotella_histicola","Sputum",0.0156722431891963,0.0355768301510528
"291","lypma",-2.62656853127249,1.4797511966918,20.0000000429956,-1.77500686408943,0.0911189977911996,"Prevotella_melaninogenica","Sputum",0.0778964491626483,0.176829105302556
"292","benzonase",-1.93336371867681,1.4797511966918,20.0000000428009,-1.30654648092134,0.206192595797963,"Prevotella_melaninogenica","Sputum",0.139362567472658,0.316360480917452
"293","host_zero",-4.82849197248888,1.4797511966918,20.0000000429982,-3.26304312730659,0.00389264217582833,"Prevotella_melaninogenica","Sputum",0.00728781476367051,0.0165437292472704
"294","molysis",-7.35614584204881,1.4797511966918,20.0000000431651,-4.97120452309453,7.343568256608e-05,"Prevotella_melaninogenica","Sputum",0.000368904488035152,0.000837432915910537
"295","qiaamp",-6.4783531123659,1.4797511966918,20.0000000430784,-4.37800160381638,0.000290769434608491,"Prevotella_melaninogenica","Sputum",0.00101753138051854,0.00230985064875904
"296","lypma",-1.93617632113756,1.03563270000306,20.000000056074,-1.86955889006967,0.0762582341195489,"Prevotella_oris","Sputum",0.0686398381876045,0.155816103369271
"297","benzonase",-2.13444641270764,1.03563270000306,20.0000000552338,-2.06100716277242,0.0525456350621704,"Prevotella_oris","Sputum",0.0511204292138363,0.116046108105526
"298","host_zero",-2.70213547833778,1.03563270000306,20.0000000555072,-2.60916392301036,0.0167906306555385,"Prevotella_oris","Sputum",0.022453901572602,0.0509715573471704
"299","molysis",-4.60026035077432,1.03563270000306,20.0000000564349,-4.44198058902616,0.000250450535034245,"Prevotella_oris","Sputum",0.000910053720501915,0.00206587061289027
"300","qiaamp",-2.31087354611952,1.03563270000306,20.0000000557451,-2.23136402134918,0.037262396336095,"Prevotella_oris","Sputum",0.0393717353762701,0.0893759448040821
"301","lypma",-1.93617632113755,1.15093199278797,19.999999806438,-1.68226822546433,0.108065196566602,"Kouleothrix_aurantiaca","Sputum",0.0865090256153023,0.196380114428694
"302","benzonase",-0.804351436189175,1.15093199278797,19.9999998050654,-0.69886964758078,0.492681297076248,"Kouleothrix_aurantiaca","Sputum",0.27209415942437,0.617668292794706
"303","host_zero",-1.24566502972187,1.15093199278797,19.9999998052498,-1.08230984760831,0.291992078208464,"Kouleothrix_aurantiaca","Sputum",0.182971829429029,0.415355837670473
"304","molysis",-0.201570411756131,1.15093199278797,19.9999998069045,-0.175136683156973,0.862733159587681,"Kouleothrix_aurantiaca","Sputum",0.401294721960322,0.910960479067738
"305","qiaamp",-2.68939824894302,1.15093199278797,19.9999998054292,-2.33671343380448,0.0299705392712713,"Kouleothrix_aurantiaca","Sputum",0.0333002499990862,0.0755933483103283
"306","lypma",-1.93617632113755,1.02526318995326,20.000000005771,-1.88846760530417,0.0735552676955339,"Hydrogenibacillus_schlegelii","Sputum",0.066668082920311,0.151340113468074
"307","benzonase",-3.22631777918961,1.02526318995326,20.000000005771,-3.1468190907514,0.0050754345270349,"Hydrogenibacillus_schlegelii","Sputum",0.00896437893120249,0.0203496195659418
"308","host_zero",-1.45449990455171,1.02526318995326,20.0000000058699,-1.41866002681518,0.17139419645305,"Hydrogenibacillus_schlegelii","Sputum",0.121540547425237,0.275903542333648
"309","molysis",-1.47918133490364,1.02526318995326,20.0000000058699,-1.44273328975272,0.164575093232393,"Hydrogenibacillus_schlegelii","Sputum",0.117827118854745,0.267473860893946
"310","qiaamp",-1.58107171301274,1.02526318995326,20.0000000053857,-1.54211301888719,0.138720925796638,"Hydrogenibacillus_schlegelii","Sputum",0.105789684956703,0.24014824221414
"311","lypma",-1.93617632113756,0.602581108143053,20.0000000020498,-3.21313810700801,0.00436334599587182,"Gemella_asaccharolytica","Sputum",0.00793113366475333,0.0180040975557818
"312","benzonase",-3.22631777918961,0.602581108143053,20.0000000026614,-5.3541635069377,3.06178055551902e-05,"Gemella_asaccharolytica","Sputum",0.000191075782872187,0.000433752245365194
"313","host_zero",-3.67615258589711,0.602581108143053,20.0000000026959,-6.10067679888894,5.81118941047272e-06,"Gemella_asaccharolytica","Sputum",6.21698506598788e-05,0.000141128885682909
"314","molysis",-3.47009220987315,0.602581108143053,20.000000003031,-5.75871391084061,1.2344025002502e-05,"Gemella_asaccharolytica","Sputum",9.4328635025133e-05,0.000214131045961769
"315","qiaamp",-3.62606427308734,0.602581108143053,20.0000000024647,-6.01755385969802,6.97005900843917e-06,"Gemella_asaccharolytica","Sputum",6.99501689551791e-05,0.000158790624284811
"316","lypma",-0.371043509938873,0.920471181562378,19.9999971370923,-0.403101712873917,0.69115011875822,"Gemella_bergeri","Sputum",0.353062221676144,0.801470124071606
"317","benzonase",2.87091361782137,0.920471181562378,19.9999971419012,3.11896089234252,0.00540716241098234,"Gemella_bergeri","Sputum",0.00933543640190634,0.0211919398676463
"318","host_zero",3.07379553914987,0.920471181562378,19.9999971414828,3.33937183555547,0.00326709358231934,"Gemella_bergeri","Sputum",0.00643859059653619,0.0146159449735339
"319","molysis",3.1462884230858,0.920471181562378,19.9999971363561,3.41812811319676,0.00272498238695492,"Gemella_bergeri","Sputum",0.00576465433068975,0.0130860736096705
"320","qiaamp",3.82398409417576,0.920471181562378,19.999997138239,4.1543767700419,0.000490332867695847,"Gemella_bergeri","Sputum",0.00148064913690341,0.00336115272210863
"321","lypma",8.11505622123488,0.465471793289282,20.0000000756698,17.4340450661669,1.45922108053894e-13,"Gemella_haemolysans","Sputum",2.73195748642063e-11,6.20168959229049e-11
"322","benzonase",7.21246770894567,0.465471793289282,20.0000000756159,15.4949619137572,1.32051011142986e-12,"Gemella_haemolysans","Sputum",1.64817496719211e-10,3.74144531571794e-10
"323","host_zero",5.78307382004641,0.465471793289282,20.0000000756159,12.4241122736568,7.34171133164281e-11,"Gemella_haemolysans","Sputum",3.92719170582881e-09,8.91493518842341e-09
"324","molysis",5.8632684558695,0.465471793289282,20.0000000754207,12.5963990523172,5.74277173790876e-11,"Gemella_haemolysans","Sputum",3.5838773739001e-09,8.13559329537074e-09
"325","qiaamp",6.38051521530144,0.465471793289282,20.0000000760762,13.7076302093693,1.25215220123597e-11,"Gemella_haemolysans","Sputum",1.17214129713684e-09,2.66082342762643e-09
"326","lypma",4.59003750473378,0.844624664100097,20.0000000021875,5.43441092810642,2.55340102419951e-05,"Gemella_morbillorum","Sputum",0.000168476157714072,0.000382449887685983
"327","benzonase",3.91147222547254,0.844624664100097,20.0000000021855,4.6310182400842,0.000161287984470199,"Gemella_morbillorum","Sputum",0.000649384477993222,0.00147413749246956
"328","host_zero",4.29928385652983,0.844624664100097,20.0000000020096,5.09017086436908,5.58831414619213e-05,"Gemella_morbillorum","Sputum",0.000300542317704381,0.000682247133425247
"329","molysis",4.19636493517713,0.844624664100097,20.0000000036056,4.96831919968633,7.39248358206356e-05,"Gemella_morbillorum","Sputum",0.000368904488035152,0.000837432915910537
"330","qiaamp",4.90166054602878,0.844624664100097,20.000000002445,5.80335947358492,1.1178898572264e-05,"Gemella_morbillorum","Sputum",8.86296332384669e-05,0.000201194007137963
"331","lypma",0.71190685636354,1.21718987745467,19.999990184783,0.584877404544512,0.565170872076838,"Gemella_sanguinis","Sputum",0.30328027233213,0.688462436849065
"332","benzonase",-0.0737577803549468,1.21718987745467,19.999990184783,-0.0605967743579873,0.952281789181036,"Gemella_sanguinis","Sputum",0.429088912671283,0.97405477834402
"333","host_zero",-1.09354932573348,1.21718987745467,19.9999901828752,-0.89842131124214,0.379650156483859,"Gemella_sanguinis","Sputum",0.223165465079053,0.506597540049106
"334","molysis",-1.28794869643946,1.21718987745467,19.9999901789031,-1.05813293414234,0.302608322801344,"Gemella_sanguinis","Sputum",0.186978246110637,0.424450617790664
"335","qiaamp",-0.486841417657716,1.21718987745467,19.9999901822343,-0.399971628646613,0.693417140084834,"Gemella_sanguinis","Sputum",0.353256426025149,0.8019109783294
"336","lypma",-1.93617632113755,0.873193661724013,20.0000000523683,-2.21735040691295,0.0383464658677567,"Brochothrix_campestris","Sputum",0.0398846403979747,0.0905402666322034
"337","benzonase",-3.2263177791896,0.873193661724013,20.0000000527201,-3.69484791359987,0.00143432417330832,"Brochothrix_campestris","Sputum",0.0034202800828985,0.00776421869603142
"338","host_zero",-2.72324244488655,0.873193661724013,20.0000000529292,-3.11871531397725,0.0054101775897403,"Brochothrix_campestris","Sputum",0.00933543640190634,0.0211919398676463
"339","molysis",-0.764042331715545,0.873193661724013,20.0000000529929,-0.874997569504843,0.391962282164052,"Brochothrix_campestris","Sputum",0.228252814887743,0.51814609617332
"340","qiaamp",-2.06556239650835,0.873193661724013,20.0000000526493,-2.3655260992506,0.0282193742677566,"Brochothrix_campestris","Sputum",0.0317311625184978,0.0720314358185979
"341","lypma",4.18091976875161,1.30803459973353,20.0000000367259,3.19633729077452,0.00453395457335481,"Staphylococcus_argenteus","Sputum",0.00819292304296238,0.0185983734441443
"342","benzonase",2.59483097765802,1.30803459973353,20.0000000367267,1.98376325686387,0.0611788348069328,"Staphylococcus_argenteus","Sputum",0.0575573733572589,0.130658315542445
"343","host_zero",2.6428907810632,1.30803459973353,20.0000000368647,2.02050525391423,0.056925678458745,"Staphylococcus_argenteus","Sputum",0.0543757156377748,0.123435782372279
"344","molysis",1.42280983648671,1.30803459973353,20.0000000371487,1.08774633085131,0.289642398536602,"Staphylococcus_argenteus","Sputum",0.182275377722543,0.413774855052289
"345","qiaamp",2.93685736949005,1.30803459973353,20.0000000369104,2.24524440721089,0.0362163621648776,"Staphylococcus_argenteus","Sputum",0.0385252085493058,0.0874542836367783
"346","lypma",1.92477830219817,1.56877379434118,20.0000001903746,1.22693170241698,0.234096173217012,"Staphylococcus_aureus","Sputum",0.155231774879139,0.352384430374886
"347","benzonase",0.452793703463765,1.56877379434118,20.0000001903746,0.288629058629781,0.775835501592219,"Staphylococcus_aureus","Sputum",0.380241161131701,0.863167770096055
"348","host_zero",0.775537640760362,1.56877379434118,20.0000001909806,0.494359125297638,0.626438858417649,"Staphylococcus_aureus","Sputum",0.327603478555568,0.743677415719276
"349","molysis",0.697818346955357,1.56877379434118,20.00000019141,0.444817697409595,0.661228080079748,"Staphylococcus_aureus","Sputum",0.340564765922989,0.773100231179898
"350","qiaamp",0.687651225968613,1.56877379434118,20.0000001908406,0.438336762412198,0.665840271181588,"Staphylococcus_aureus","Sputum",0.341999418451762,0.77635696914177
"351","lypma",-0.200031378420474,1.02411610701095,20.0000000773302,-0.195320996370517,0.847112329177064,"Staphylococcus_epidermidis","Sputum",0.396644695336606,0.900404669960345
"352","benzonase",-1.44355372535637,1.02411610701095,20.0000000772875,-1.40956061082724,0.174030321688512,"Staphylococcus_epidermidis","Sputum",0.12225891895313,0.27753428411864
"353","host_zero",-1.52977426840951,1.02411610701095,20.0000000772718,-1.49375081393301,0.150850528585547,"Staphylococcus_epidermidis","Sputum",0.112045899743182,0.25435018434585
"354","molysis",-1.87999130038192,1.02411610701095,20.0000000770088,-1.83572085968746,0.0813132900283368,"Staphylococcus_epidermidis","Sputum",0.0719787008016211,0.163395500056942
"355","qiaamp",-1.75739586082231,1.02411610701095,20.0000000769376,-1.71601232398497,0.10161067923796,"Staphylococcus_epidermidis","Sputum",0.0841751224976374,0.191082029540411
"356","lypma",-0.390461654395066,1.77251149892118,20.0000000112203,-0.220287233472232,0.827880513499738,"Staphylococcus_schweitzeri","Sputum",0.391006949353987,0.887606685087528
"357","benzonase",1.09323969834038,1.77251149892118,20.0000000111944,0.616774389901431,0.544341397989135,"Staphylococcus_schweitzeri","Sputum",0.294925186007673,0.669495944083848
"358","host_zero",1.57203716311588,1.77251149892118,20.0000000112531,0.886898146541045,0.385674742519915,"Staphylococcus_schweitzeri","Sputum",0.225292122264394,0.51142516558803
"359","molysis",1.31293117496902,1.77251149892118,20.0000000123476,0.740718001416702,0.467472467614713,"Staphylococcus_schweitzeri","Sputum",0.26018382924819,0.590631206360707
"360","qiaamp",2.95452064975133,1.77251149892118,20.0000000118312,1.66685556147284,0.111127626588798,"Staphylococcus_schweitzeri","Sputum",0.0881582331881949,0.200123903814573
"361","lypma",-1.93617632113755,0.929955246558699,20.0000466718872,-2.08201021318216,0.0503956574866701,"Abiotrophia_defectiva","Sputum",0.0499211007794329,0.113323568422406
"362","benzonase",-0.505777455246966,0.929955246558699,20.0000466718271,-0.543872898312684,0.592540771985142,"Abiotrophia_defectiva","Sputum",0.315606363588256,0.71644332316838
"363","host_zero",2.12864824302926,0.929955246558699,20.0000466713024,2.28897922873851,0.0330941071866839,"Abiotrophia_defectiva","Sputum",0.0358143775663873,0.0813005523372292
"364","molysis",1.7108083153211,0.929955246558699,20.000046671159,1.83966736211441,0.080708978227967,"Abiotrophia_defectiva","Sputum",0.0716130607002781,0.162565477473393
"365","qiaamp",2.78209509985705,0.929955246558699,20.0000466711877,2.99164407120901,0.00721019063209667,"Abiotrophia_defectiva","Sputum",0.0115375534838181,0.0261908634071888
"366","lypma",-1.93617632113755,1.10053519926179,20.0000000377881,-1.75930431160792,0.0938159625652011,"Abiotrophia_sp_HMSC24B09","Sputum",0.0791182378834785,0.179602631036984
"367","benzonase",-0.485792652155924,1.10053519926179,20.0000000375441,-0.441414915653568,0.663647976238353,"Abiotrophia_sp_HMSC24B09","Sputum",0.341341609886215,0.774863708520055
"368","host_zero",2.07887303774453,1.10053519926179,20.0000000372896,1.88896551345108,0.0734852457155835,"Abiotrophia_sp_HMSC24B09","Sputum",0.066668082920311,0.151340113468074
"369","molysis",1.85372414921334,1.10053519926179,20.0000000368394,1.68438424364507,0.107650414681285,"Abiotrophia_sp_HMSC24B09","Sputum",0.0864993069462608,0.19635805253024
"370","qiaamp",1.50844836885814,1.10053519926179,20.0000000367589,1.37064981644383,0.185672185448095,"Abiotrophia_sp_HMSC24B09","Sputum",0.129707442721505,0.294442831400898
"371","lypma",-1.93617632113755,0.845674002331422,20.0000000469104,-2.28950673167172,0.033058034694253,"Dolosigranulum_pigrum","Sputum",0.0358143775663873,0.0813005523372292
"372","benzonase",-3.22631777918961,0.845674002331422,20.0000000476929,-3.8150845009957,0.00108369759213257,"Dolosigranulum_pigrum","Sputum",0.00273997430748143,0.00621988820481763
"373","host_zero",-3.60094460725728,0.845674002331422,20.0000000475783,-4.25807651332536,0.000384770188130713,"Dolosigranulum_pigrum","Sputum",0.00125281346571668,0.0028439535644444
"374","molysis",-3.56609641006154,0.845674002331422,20.000000046656,-4.21686891193325,0.000423675443245604,"Dolosigranulum_pigrum","Sputum",0.00135590814047729,0.00307798398939114
"375","qiaamp",-3.62606427308733,0.845674002331422,20.0000000472274,-4.28778023575362,0.000358968207834056,"Dolosigranulum_pigrum","Sputum",0.00118948886450907,0.00270020333326502
"376","lypma",2.63316706840926,0.897211336482493,20.0000000277483,2.93483481688112,0.00819065429781245,"Granulicatella_adiacens","Sputum",0.0126731935458321,0.0287688270790933
"377","benzonase",2.80929642617554,0.897211336482493,20.0000000278353,3.13114236517491,0.00525959660297743,"Granulicatella_adiacens","Sputum",0.00916002826292158,0.0207937540117712
"378","host_zero",3.00594443645769,0.897211336482493,20.0000000278733,3.35031927733154,0.00318585046461635,"Granulicatella_adiacens","Sputum",0.00631170104901929,0.0143278989149413
"379","molysis",3.02024690077901,0.897211336482493,20.000000028264,3.36626029784672,0.00307107689057259,"Granulicatella_adiacens","Sputum",0.00625114274903558,0.0141904283354749
"380","qiaamp",3.63168900880888,0.897211336482493,20.0000000284282,4.04775203024839,0.000629193339890267,"Granulicatella_adiacens","Sputum",0.00184058968840027,0.0041782370227088
"381","lypma",5.65673821342366,0.82131143684007,20.0000000241529,6.88744605236171,1.08573251866982e-06,"Granulicatella_elegans","Sputum",1.93591546051459e-05,4.39463162318738e-05
"382","benzonase",5.63627821487571,0.82131143684007,20.0000000255651,6.8625346757143,1.14353680431324e-06,"Granulicatella_elegans","Sputum",1.94630233348831e-05,4.41821038030116e-05
"383","host_zero",4.92118562825936,0.82131143684007,20.0000000254283,5.99186302237946,7.37425671759171e-06,"Granulicatella_elegans","Sputum",6.99501689551791e-05,0.000158790624284811
"384","molysis",4.89246164089751,0.82131143684007,20.000000024961,5.95688970279151,7.96345235643108e-06,"Granulicatella_elegans","Sputum",7.27277859870307e-05,0.000165095963486986
"385","qiaamp",5.35828770351536,0.82131143684007,20.0000000255198,6.52406317892144,2.33277085862229e-06,"Granulicatella_elegans","Sputum",3.35955357190304e-05,7.62636626857286e-05
"386","lypma",-1.93617632113755,1.29005703141406,20.0000082925673,-1.50084552387212,0.14901837986999,"Enterococcus_faecalis","Sputum",0.111152428986301,0.252321957947194
"387","benzonase",-3.22631777918961,1.29005703141406,20.0000082912294,-2.50091096798501,0.021192276794982,"Enterococcus_faecalis","Sputum",0.0260172036093983,0.059060443526999
"388","host_zero",-1.87007327980843,1.29005703141406,20.0000082922629,-1.44960512153373,0.162669376308409,"Enterococcus_faecalis","Sputum",0.117134626017,0.265901865119514
"389","molysis",-3.19959221724373,1.29005703141406,20.0000082934698,-2.48019439399247,0.0221495019814356,"Enterococcus_faecalis","Sputum",0.0268403592088407,0.0609290507579943
"390","qiaamp",-2.26247035696993,1.29005703141406,20.0000082920485,-1.75377545478744,0.0947818199530426,"Enterococcus_faecalis","Sputum",0.0795743357867465,0.180637997668355
"391","lypma",-1.93617632113754,1.33976256182174,20.0000000059931,-1.44516377476978,0.163899007877036,"Lactobacillus_rhamnosus","Sputum",0.11756787243363,0.266885357654177
"392","benzonase",-3.2263177791896,1.33976256182174,20.0000000059921,-2.40812653758783,0.0258033690915838,"Lactobacillus_rhamnosus","Sputum",0.0299696455419527,0.0680326980804072
"393","host_zero",-0.251996658501018,1.33976256182174,20.0000000059804,-0.188090536100938,0.852700979021701,"Lactobacillus_rhamnosus","Sputum",0.398608984132573,0.904863710572341
"394","molysis",-0.371929146794601,1.33976256182174,20.0000000046036,-0.277608254920088,0.784162440263607,"Lactobacillus_rhamnosus","Sputum",0.383819856645946,0.871291600292896
"395","qiaamp",-0.877678051785651,1.33976256182174,20.0000000061831,-0.655099699600671,0.519867924205688,"Lactobacillus_rhamnosus","Sputum",0.284726790012687,0.646345039791035
"396","lypma",2.88330587704771,0.988617517351764,23.9999999993676,2.91650292093882,0.00756085949139934,"Streptococcus_anginosus","Sputum",0.011848992302482,0.0268978461805092
"397","benzonase",5.4692590390313,0.988617517351764,23.9999999993676,5.53222954584292,1.08749830655531e-05,"Streptococcus_anginosus","Sputum",8.86296332384669e-05,0.000201194007137963
"398","host_zero",4.88013241791484,0.988617517351764,23.9999999993676,4.93631999459951,4.8852490016886e-05,"Streptococcus_anginosus","Sputum",0.000273020174147279,0.000619770395736613
"399","molysis",4.79423213926983,0.988617517351764,23.9999999995252,4.84943070006716,6.09073426050107e-05,"Streptococcus_anginosus","Sputum",0.000321213759372766,0.000729172411468438
"400","qiaamp",5.11729188888441,0.988617517351764,23.9999999995252,5.17621000950118,2.6616328712931e-05,"Streptococcus_anginosus","Sputum",0.000171831584667614,0.000390066886310195
"401","lypma",5.54181403286658,1.1297229249006,19.9999997009582,4.90546302169994,8.54416890979952e-05,"Streptococcus_australis","Sputum",0.000404418421657109,0.000918051444426936
"402","benzonase",6.13717724604002,1.1297229249006,19.9999997008654,5.43246234166667,2.56466395271777e-05,"Streptococcus_australis","Sputum",0.000168476157714072,0.000382449887685983
"403","host_zero",5.48935947715051,1.1297229249006,19.9999997015233,4.85903167596029,9.51043106390239e-05,"Streptococcus_australis","Sputum",0.000429047076390365,0.00097395980774904
"404","molysis",5.41825332054135,1.1297229249006,19.9999997029159,4.79609044051053,0.000109997011336615,"Streptococcus_australis","Sputum",0.00046803793072879,0.00106247113222867
"405","qiaamp",6.6098416739083,1.1297229249006,19.9999997013386,5.85085203479418,1.00624942316958e-05,"Streptococcus_australis","Sputum",8.7623384943287e-05,0.000198909769696313
"406","lypma",0.169910974035121,1.45788186314043,20.0000000134009,0.116546462598221,0.908381835211123,"Streptococcus_cristatus","Sputum",0.415812915556047,0.943917554925984
"407","benzonase",0.311201539900844,1.45788186314043,20.0000000131342,0.213461424940484,0.833128049365731,"Streptococcus_cristatus","Sputum",0.392892819106914,0.891887710278175
"408","host_zero",1.56990457375723,1.45788186314043,20.0000000135432,1.07683936088998,0.29437033699529,"Streptococcus_cristatus","Sputum",0.184013658548398,0.417720845485804
"409","molysis",1.94380175740171,1.45788186314043,20.0000000139919,1.3333053977464,0.197420161577622,"Streptococcus_cristatus","Sputum",0.135043317774977,0.306555553121263
"410","qiaamp",1.11428815751739,1.45788186314043,20.0000000136265,0.764319925838911,0.453600570644251,"Streptococcus_cristatus","Sputum",0.254387384331063,0.577472966419745
"411","lypma",4.30008181952467,1.15543615025806,20.0000000143051,3.72160921100163,0.00134764814789565,"Streptococcus_gordonii","Sputum",0.00331982941177358,0.00753619030073225
"412","benzonase",2.99364759810269,1.15543615025806,20.00000001434,2.59092429939471,0.0174662840531457,"Streptococcus_gordonii","Sputum",0.0231596497334443,0.0525736434138933
"413","host_zero",2.93681759796217,1.15543615025806,20.0000000143738,2.54173940923195,0.0194181772652186,"Streptococcus_gordonii","Sputum",0.0244813210570553,0.0555739079981004
"414","molysis",3.12480391887275,1.15543615025806,20.0000000133053,2.70443669100611,0.0136448348003012,"Streptococcus_gordonii","Sputum",0.0192074398900316,0.0436019157152483
"415","qiaamp",3.42798108610443,1.15543615025806,20.0000000136993,2.96682866062205,0.0076237115838803,"Streptococcus_gordonii","Sputum",0.0118942771441923,0.0270006451929094
"416","lypma",7.48884902710528,0.869352506422109,24.0000000000606,8.6142835866733,8.31361808069716e-09,"Streptococcus_infantis","Sputum",3.45883940072316e-07,7.85175040954732e-07
"417","benzonase",6.33659646040728,0.869352506422109,24.0000000000606,7.28886891519536,1.57400831363362e-07,"Streptococcus_infantis","Sputum",4.12256149508442e-06,9.35843505791148e-06
"418","host_zero",5.11292547322625,0.869352506422109,24.0000000000606,5.88130296451195,4.56535455907231e-06,"Streptococcus_infantis","Sputum",5.34204289370588e-05,0.000121267230475358
"419","molysis",5.09722372484296,0.869352506422109,24.0000000000606,5.86324153572755,4.77376680894029e-06,"Streptococcus_infantis","Sputum",5.41664156601669e-05,0.00012296066023028
"420","qiaamp",5.45972647731967,0.86935250642211,24.0000000000606,6.2802217017693,1.71764815191202e-06,"Streptococcus_infantis","Sputum",2.67982109898403e-05,6.08333720468842e-05
"421","lypma",1.55575216720754,1.23775981449369,20.0000001017357,1.25690957889429,0.223267909676884,"Streptococcus_milleri","Sputum",0.149286699560379,0.338888791473841
"422","benzonase",0.295365482147584,1.23775981449369,20.0000001017329,0.238629077054343,0.813821277394822,"Streptococcus_milleri","Sputum",0.390089557341799,0.885524156160078
"423","host_zero",0.0272974732971077,1.23775981449369,20.0000001015548,0.022053934032649,0.982623482459113,"Streptococcus_milleri","Sputum",0.43594081253329,0.989608957452898
"424","molysis",-1.17440884223329,1.23775981449369,20.0000001017357,-0.948818040852047,0.354038211461817,"Streptococcus_milleri","Sputum",0.211429427901323,0.479956108042335
"425","qiaamp",-0.382645663650061,1.23775981449369,20.0000001014345,-0.309143712026702,0.760409702337536,"Streptococcus_milleri","Sputum",0.374642372159237,0.850458219719613
"426","lypma",1.1463456844004,1.1917150087905,19.9999999227561,0.96192938407636,0.347571832316665,"Streptococcus_mitis","Sputum",0.20856566816889,0.47345522030315
"427","benzonase",-0.850099756719744,1.1917150087905,19.9999999263637,-0.71334148722565,0.483875881959281,"Streptococcus_mitis","Sputum",0.268021798656889,0.60842381607306
"428","host_zero",-2.35143644866751,1.1917150087905,19.9999999257528,-1.9731533389464,0.0624586302096948,"Streptococcus_mitis","Sputum",0.0581767210192601,0.13206426785632
"429","molysis",-1.62589683233166,1.1917150087905,19.9999999233406,-1.36433360353649,0.18761918932816,"Streptococcus_mitis","Sputum",0.130768379893104,0.296851215516641
"430","qiaamp",-2.39720461055186,1.1917150087905,19.9999999252543,-2.01155863009969,0.0579362252577672,"Streptococcus_mitis","Sputum",0.0552001786180767,0.125307357427741
"431","lypma",3.42505906775489,1.59244238354517,19.999995923465,2.15082134408522,0.0438966498581891,"Streptococcus_oralis","Sputum",0.0448313143571953,0.101769481055136
"432","benzonase",3.69512408747298,1.59244238354517,19.9999959236664,2.32041304957403,0.0310052138348861,"Streptococcus_oralis","Sputum",0.0340594795545568,0.0773168400029061
"433","host_zero",2.15086942541886,1.59244238354517,19.9999959236332,1.35067331015801,0.191885490020821,"Streptococcus_oralis","Sputum",0.132319893704374,0.300373234839223
"434","molysis",2.72651979032332,1.59244238354517,19.9999959223685,1.71216228511415,0.102330035308502,"Streptococcus_oralis","Sputum",0.0843976022656775,0.191587070511513
