"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"81","lypma",-1.09530383096027,0.720321913987238,20.0000000052856,-1.52057546728986,0.144019258229799,"CATECHOL.ORTHO.CLEAVAGE.PWY","BAL",0.174515775302251,0.31457277145211
"82","benzonase",-2.31673513833955,0.720321913987238,20.0000000052382,-3.21624969802127,0.00433244221229839,"CATECHOL.ORTHO.CLEAVAGE.PWY","BAL",0.0191975449271788,0.0346044642804342
"83","host_zero",-1.81685528853632,0.720321913987238,20.0000000048278,-2.52228240354286,0.020245500092137,"CATECHOL.ORTHO.CLEAVAGE.PWY","BAL",0.0400219047311772,0.0721413377574259
"84","molysis",-2.34147199432993,0.720321913987238,20.0000000050941,-3.25059108832196,0.00400522851455814,"CATECHOL.ORTHO.CLEAVAGE.PWY","BAL",0.0184512740426813,0.033259276431463
"85","qiaamp",-0.854496500852312,0.720321913987238,20.0000000055133,-1.18627031089804,0.249417257132515,"CATECHOL.ORTHO.CLEAVAGE.PWY","BAL",0.236041919599699,0.425476497461349
"86","lypma",-1.09530383096027,0.911672649859807,20.0000000195888,-1.20142227709551,0.243621985821566,"CENTFERM.PWY","BAL",0.232701421440663,0.419455094742318
"87","benzonase",-1.23984777578862,0.911672649859807,20.0000000194084,-1.35997035337111,0.188973629787394,"CENTFERM.PWY","BAL",0.201445288616062,0.363114467022669
"88","host_zero",-1.96356304725515,0.911672649859807,20.0000000190764,-2.15380273561689,0.0436330634517951,"CENTFERM.PWY","BAL",0.0695563498485795,0.125378543607673
"89","molysis",-1.23461065829735,0.911672649859807,20.0000000190774,-1.35422583806502,0.190768659917141,"CENTFERM.PWY","BAL",0.202376703593265,0.364793385677693
"90","qiaamp",-1.15625218656343,0.911672649859807,20.0000000190459,-1.268275610485,0.219264666857615,"CENTFERM.PWY","BAL",0.220328301443778,0.397151972619471
"91","lypma",1.19495624059561,1.06170343481882,24.0000000003549,1.12550850021459,0.271503487044963,"CITRULBIO.PWY","BAL",0.246127601967601,0.443656407265845
"92","benzonase",2.77432194459654,1.06170343481882,24.0000000003549,2.61308558832154,0.015246253005817,"CITRULBIO.PWY","BAL",0.0342010077981883,0.0616489013150695
"93","host_zero",2.94180312430087,1.06170343481882,24.0000000003535,2.77083319863507,0.0106238168644679,"CITRULBIO.PWY","BAL",0.0278301507909407,0.0501651363555752
"94","molysis",2.47703200811626,1.06170343481882,24.0000000000802,2.33307336764806,0.0283531595692223,"CITRULBIO.PWY","BAL",0.0503397534570346,0.0907397381799389
"95","qiaamp",0.862305956714905,1.06170343481882,24.0000000000802,0.812190983315465,0.424665191370668,"CITRULBIO.PWY","BAL",0.326537206526783,0.588598445392433
"96","lypma",1.50607304346434,1.10822058688349,20.0000006230309,1.3590011422723,0.189275542614474,"COA.PWY.1","BAL",0.201561661224129,0.363324234041022
"97","benzonase",2.78062941142976,1.10822058688349,20.0000006230309,2.50909380708165,0.0208249711692388,"COA.PWY.1","BAL",0.0405541254314326,0.0731006902309405
"98","host_zero",2.61985728497731,1.10822058688349,20.0000006228191,2.36402149173641,0.0283084231389143,"COA.PWY.1","BAL",0.0503397534570346,0.0907397381799389
"99","molysis",2.83439250323342,1.10822058688349,20.0000006224756,2.55760679487486,0.018767109930665,"COA.PWY.1","BAL",0.0377338800811064,0.0680170673063623
"100","qiaamp",1.84212830957788,1.10822058688349,20.0000006234955,1.66223974845862,0.112058994830912,"COA.PWY.1","BAL",0.147588030411987,0.266034263546938
"101","lypma",1.48657402436214,1.06801378691021,20.0000007514642,1.39190527555157,0.179238003385812,"COA.PWY","BAL",0.193034877576131,0.34795431141324
"102","benzonase",2.69817816282575,1.06801378691021,20.0000007510769,2.52635143468666,0.020069793145335,"COA.PWY","BAL",0.0397497032461227,0.0716506819677205
"103","host_zero",2.49841650203871,1.06801378691021,20.0000007513053,2.33931109566168,0.0298086301418621,"COA.PWY","BAL",0.0520403385253666,0.0938051215649583
"104","molysis",2.68879724790705,1.06801378691021,20.0000007512459,2.51756791987282,0.020450882378061,"COA.PWY","BAL",0.040199933583222,0.0724622430124905
"105","qiaamp",1.76390621244388,1.06801378691021,20.0000007516851,1.65157625684487,0.11423600270904,"COA.PWY","BAL",0.149046464932115,0.268663159348382
"106","lypma",-1.09530383096027,0.877643847340777,20.0000000178258,-1.24800491028222,0.226443367635625,"COBALSYN.PWY","BAL",0.224102870833281,0.403955808844807
"107","benzonase",-1.17461183342202,0.877643847340777,20.0000000179886,-1.33836958691278,0.195793500260752,"COBALSYN.PWY","BAL",0.206193010203723,0.371672455177763
"108","host_zero",-2.0690831094925,0.877643847340777,20.0000000186075,-2.35754300079894,0.0286948305775738,"COBALSYN.PWY","BAL",0.0503480114278113,0.0907546235549104
"109","molysis",-1.36171419465207,0.877643847340777,20.0000000185406,-1.55155670352843,0.136449205728344,"COBALSYN.PWY","BAL",0.167871512435561,0.302596179762269
"110","qiaamp",-1.25645508159613,0.877643847340777,20.0000000186046,-1.43162295890655,0.167694466531247,"COBALSYN.PWY","BAL",0.186782766024155,0.336684590639134
"111","lypma",-1.09530383096026,0.766020913283454,20.0000000455586,-1.42986152462258,0.168193374538057,"CODH.PWY","BAL",0.186782766024155,0.336684590639134
"112","benzonase",-2.31673513833955,0.766020913283454,20.0000000458801,-3.02437583382567,0.00669776163135879,"CODH.PWY","BAL",0.0220343122798381,0.0397178688797914
"113","host_zero",-2.47221205823205,0.766020913283454,20.0000000450174,-3.22734277271258,0.00422399362702246,"CODH.PWY","BAL",0.0188687160583298,0.0340117350075182
"114","molysis",-2.86736496182289,0.766020913283454,20.000000044053,-3.74319409835991,0.00128153597468599,"CODH.PWY","BAL",0.00905511569495148,0.0163222656235344
"115","qiaamp",-1.70317166049559,0.766020913283454,20.0000000452703,-2.22340099462188,0.0378749115581946,"CODH.PWY","BAL",0.0626261066123635,0.112886459050401
"116","lypma",0.328077886536055,0.997681815448948,20.0000000805313,0.328840198804689,0.745694916716224,"COLANSYN.PWY","BAL",0.490752140271305,0.884603472630637
"117","benzonase",-1.22503228339589,0.997681815448948,20.0000000797016,-1.22787873290508,0.233748072263435,"COLANSYN.PWY","BAL",0.227097963154715,0.409354601536623
"118","host_zero",0.216282034164277,0.997681815448948,20.0000000801419,0.216784580830465,0.830572261720266,"COLANSYN.PWY","BAL",0.513263820533189,0.925181819417681
"119","molysis",1.22591642759805,0.997681815448948,20.0000000803078,1.22876493147908,0.233422689049972,"COLANSYN.PWY","BAL",0.227097963154715,0.409354601536623
"120","qiaamp",1.03373960530586,0.997681815448948,20.000000080366,1.03614157269238,0.31250236153887,"COLANSYN.PWY","BAL",0.266193423483324,0.479825980330126
"121","lypma",1.82705564212176,1.11361160684857,23.9999999993066,1.64065786570973,0.113910741216534,"COMPLETE.ARO.PWY","BAL",0.148993351600983,0.268567420107926
"122","benzonase",4.32464340942849,1.11361160684857,23.9999999993066,3.88343959674314,0.000707016524905354,"COMPLETE.ARO.PWY","BAL",0.00700024376039151,0.0126182637456861
"123","host_zero",4.28869336238057,1.11361160684857,23.9999999995537,3.85115720418649,0.000766851898785294,"COMPLETE.ARO.PWY","BAL",0.00703447293230567,0.0126799634141253
"124","molysis",2.76600310515768,1.11361160684857,23.9999999995537,2.48381310696396,0.0203743325730661,"COMPLETE.ARO.PWY","BAL",0.0401248837149232,0.0723269621473252
"125","qiaamp",2.18763840951287,1.11361160684857,23.9999999995142,1.96445367133313,0.0611585077102237,"COMPLETE.ARO.PWY","BAL",0.0905893400541186,0.163291483050668
"126","lypma",1.6625045074244,1.17365858449348,20.0000000132881,1.41651458898662,0.172012820234877,"DAPLYSINESYN.PWY","BAL",0.188160232509565,0.339167537806216
"127","benzonase",1.95902933591784,1.17365858449348,20.0000000132867,1.66916457801338,0.110664190514094,"DAPLYSINESYN.PWY","BAL",0.146259200506959,0.263638986069648
"128","host_zero",3.16349978086223,1.17365858449348,20.0000000135254,2.69541740899677,0.0139168136187448,"DAPLYSINESYN.PWY","BAL",0.0328477707279437,0.0592096287915323
"129","molysis",1.24792361269033,1.17365858449348,20.0000000132871,1.06327651770119,0.300326879267746,"DAPLYSINESYN.PWY","BAL",0.261067910310065,0.47058700533641
"130","qiaamp",1.04453175162626,1.17365858449348,20.0000000127627,0.889979220044684,0.384057754057466,"DAPLYSINESYN.PWY","BAL",0.305418754655609,0.550531457337128
"131","lypma",-1.09530383096026,0.731084273401893,20.0000000444936,-1.4981909347654,0.149701758073262,"DENITRIFICATION.PWY","BAL",0.177080163197729,0.319195199458757
"132","benzonase",-2.31673513833955,0.731084273401893,20.0000000442523,-3.16890298783105,0.00482659623364854,"DENITRIFICATION.PWY","BAL",0.0201779485818735,0.0363716872966054
"133","host_zero",-3.12354153466229,0.731084273401893,20.0000000444969,-4.2724780826262,0.000372035795538114,"DENITRIFICATION.PWY","BAL",0.00591925463615427,0.0106697307598747
"134","molysis",-3.13188738340596,0.731084273401893,20.0000000440978,-4.2838937963097,0.000362242808895917,"DENITRIFICATION.PWY","BAL",0.00591925463615427,0.0106697307598747
"135","qiaamp",-2.3266501848995,0.731084273401893,20.0000000441519,-3.18246509950637,0.00467970326590314,"DENITRIFICATION.PWY","BAL",0.0199618407261668,0.0359821428729881
"136","lypma",0.20453441939661,1.06168016085475,20.0000000428161,0.192651635528295,0.84917461512891,"DENOVOPURINE2.PWY","BAL",0.51592769432382,0.929983575360181
"137","benzonase",1.93246894174586,1.06168016085475,20.0000000440793,1.820198787731,0.0837284592520972,"DENOVOPURINE2.PWY","BAL",0.118162537432987,0.212993448974633
"138","host_zero",2.65951675763901,1.06168016085475,20.000000043569,2.50500749255582,0.0210076447572575,"DENOVOPURINE2.PWY","BAL",0.040758061152095,0.0734682938171249
"139","molysis",2.83190496964552,1.06168016085475,20.0000000428711,2.66738051068561,0.0147955010344071,"DENOVOPURINE2.PWY","BAL",0.0339304602724788,0.0611612268637224
"140","qiaamp",2.19510252676627,1.06168016085475,20.0000000432416,2.06757421651265,0.0518647022910744,"DENOVOPURINE2.PWY","BAL",0.0791783112693871,0.142722574917774
"141","lypma",0.137167162800373,1.10927908823873,20.000000019327,0.123654330325618,0.90282324763212,"DTDPRHAMSYN.PWY","BAL",0.528623171568238,0.952867761358649
"142","benzonase",2.33696306448554,1.10927908823873,20.0000000205612,2.10674039496776,0.0479660956187434,"DTDPRHAMSYN.PWY","BAL",0.0747544009602948,0.134748271596619
"143","host_zero",2.23770748032219,1.10927908823873,20.0000000199058,2.01726283678089,0.057290082145659,"DTDPRHAMSYN.PWY","BAL",0.0858319420940349,0.154716052785913
"144","molysis",2.26631970947789,1.10927908823873,20.0000000186738,2.04305637193274,0.054448136136438,"DTDPRHAMSYN.PWY","BAL",0.0821626995281702,0.148102073040672
"145","qiaamp",2.68911371305492,1.10927908823873,20.0000000193637,2.42419941164182,0.0249428761524538,"DTDPRHAMSYN.PWY","BAL",0.0461660799634922,0.0832164983139387
"146","lypma",-1.09530383096027,0.703703205997155,20.0000000023193,-1.55648549221573,0.135275886093486,"ECASYN.PWY","BAL",0.167017467431412,0.301056724068738
"147","benzonase",-2.31673513833955,0.703703205997155,20.0000000021104,-3.29220489347738,0.00364092803073735,"ECASYN.PWY","BAL",0.0173895478033976,0.0313454656883571
"148","host_zero",-2.64135590063851,0.703703205997155,20.0000000024261,-3.75350840827232,0.00125108994192241,"ECASYN.PWY","BAL",0.00890012517565881,0.0160428880307738
"149","molysis",-3.527216692671,0.703703205997155,20.0000000022794,-5.01236410835005,6.68049298615462e-05,"ECASYN.PWY","BAL",0.00436629874053921,0.00787045579931342
"150","qiaamp",-1.95707721438439,0.703703205997155,20.0000000024067,-2.78111169269322,0.011528242525426,"ECASYN.PWY","BAL",0.0295217485851281,0.0532143197625091
"151","lypma",-1.09530383096027,0.851443036340559,20.0000000460143,-1.2864088191593,0.212993099703207,"ENTBACSYN.PWY","BAL",0.217515642395579,0.392082024356
"152","benzonase",-2.31673513833956,0.851443036340559,20.0000000462665,-2.72095141948276,0.0131598636785549,"ENTBACSYN.PWY","BAL",0.0320042645644897,0.0576891698466885
"153","host_zero",-2.28509947013463,0.851443036340559,20.0000000457629,-2.68379606456801,0.014274849984632,"ENTBACSYN.PWY","BAL",0.0330444402620203,0.0595641347397053
"154","molysis",-2.91574443436854,0.851443036340559,20.0000000457151,-3.42447387543411,0.00268536041719165,"ENTBACSYN.PWY","BAL",0.014522793457404,0.0261780081440192
"155","qiaamp",-2.3266501848995,0.851443036340559,20.0000000459187,-2.73259641055881,0.0128277962683137,"ENTBACSYN.PWY","BAL",0.0314158703332751,0.0566285619807289
"156","lypma",0.894754467249132,1.53075130427774,20.0000000467274,0.584519813733757,0.565406704937123,"FAO.PWY","BAL",0.404979477269423,0.729994273155122
"157","benzonase",1.62189217412459,1.53075130427774,20.0000000467273,1.05953995896796,0.301983001022941,"FAO.PWY","BAL",0.261751021522477,0.471818344949841
"158","host_zero",2.78828911109086,1.53075130427774,20.0000000464279,1.82151673057464,0.0835209912903829,"FAO.PWY","BAL",0.118029029856421,0.212752795381584
"159","molysis",0.704640912511614,1.53075130427774,20.0000000463541,0.460323574797858,0.65024955305439,"FAO.PWY","BAL",0.447070244098699,0.805864830708432
"160","qiaamp",0.389198833288736,1.53075130427774,20.0000000478993,0.254253471612995,0.801895518059996,"FAO.PWY","BAL",0.505471084797883,0.911135052165818
"161","lypma",0.109506991029776,1.13135163904996,20.0000000152912,0.0967930634915006,0.923854123999343,"FASYN.ELONG.PWY","BAL",0.535464878431747,0.965200255001641
"162","benzonase",0.328613859737104,1.13135163904996,20.0000000150085,0.290461292841767,0.774453783567459,"FASYN.ELONG.PWY","BAL",0.499256401411691,0.899932797394833
"163","host_zero",1.01181781886551,1.13135163904996,20.0000000152506,0.894344237407191,0.381774590957053,"FASYN.ELONG.PWY","BAL",0.304297302448685,0.548509987769851
"164","molysis",0.92232072878545,1.13135163904996,20.0000000149729,0.815237895054414,0.42453861820225,"FASYN.ELONG.PWY","BAL",0.326537206526783,0.588598445392433
"165","qiaamp",0.147382023967932,1.13135163904996,20.0000000150122,0.130270747732946,0.897653588851668,"FASYN.ELONG.PWY","BAL",0.527071785823514,0.950071316667824
"166","lypma",0.155592227607706,1.02493730610249,20.0000000574837,0.151806580442831,0.880860386904157,"FASYN.INITIAL.PWY","BAL",0.524335864101619,0.945139690990766
"167","benzonase",0.39274643291454,1.02493730610249,20.0000000574866,0.383190689397412,0.705621008503854,"FASYN.INITIAL.PWY","BAL",0.471199327360184,0.849358621347231
"168","host_zero",1.07713954118803,1.02493730610249,20.0000000570084,1.05093212509168,0.305823037220662,"FASYN.INITIAL.PWY","BAL",0.263053677288308,0.474166442328407
"169","molysis",1.10389368503728,1.02493730610249,20.0000000571445,1.0770353254435,0.294284901926583,"FASYN.INITIAL.PWY","BAL",0.257528319086687,0.464206728143605
"170","qiaamp",0.173164526152265,1.02493730610249,20.0000000569603,0.168951334995068,0.867531967115152,"FASYN.INITIAL.PWY","BAL",0.522449835795677,0.941740037577141
"171","lypma",0.269780434991864,0.944942875760977,20.0000000350476,0.285499199911535,0.778197545154456,"FERMENTATION.PWY","BAL",0.499873798039848,0.901045683425153
"172","benzonase",-1.22064948428074,0.944942875760977,20.0000000363035,-1.29177066211302,0.211165587001089,"FERMENTATION.PWY","BAL",0.215860126504468,0.389097880251274
"173","host_zero",0.54540881814776,0.944942875760977,20.0000000359099,0.577187078857581,0.570253939220058,"FERMENTATION.PWY","BAL",0.407057336218067,0.733739710190997
"174","molysis",1.16699619528217,0.944942875760977,20.0000000349039,1.23499126266481,0.231146322505619,"FERMENTATION.PWY","BAL",0.226329233458907,0.407968930639599
"175","qiaamp",1.11905138513673,0.944942875760977,20.0000000356188,1.18425294675675,0.250196613285211,"FERMENTATION.PWY","BAL",0.236359048699792,0.426048137358955
"176","lypma",-1.09530383096027,1.15410275647083,20.0000000126456,-0.949052261437829,0.353921982813278,"FOLSYN.PWY","BAL",0.289804888314554,0.522386739763707
"177","benzonase",0.493369544692383,1.15410275647083,20.0000000127164,0.427491869269142,0.673588540475795,"FOLSYN.PWY","BAL",0.459191930397887,0.827714731940596
"178","host_zero",-0.101819897962622,1.15410275647083,20.0000000126456,-0.0882242914608238,0.930575838010015,"FOLSYN.PWY","BAL",0.536462545893283,0.966998596829591
"179","molysis",-0.463393152536768,1.15410275647083,20.000000012932,-0.401518105678732,0.692296703255705,"FOLSYN.PWY","BAL",0.466810606450893,0.841447748549775
"180","qiaamp",0.70687854984423,1.15410275647083,20.0000000122143,0.612491865114179,0.547113967998992,"FOLSYN.PWY","BAL",0.394579680950364,0.711248158398689
"181","lypma",-1.09530383096027,0.702838399521402,20.0000054827612,-1.55840066750211,0.134822234280834,"GALACTARDEG.PWY","BAL",0.166654127376674,0.300401786784127
"182","benzonase",-2.31673513833956,0.702838399521402,20.0000054825888,-3.29625578215011,0.0036072439348319,"GALACTARDEG.PWY","BAL",0.0173836390161852,0.0313348148256135
"183","host_zero",-2.64762318140378,0.702838399521402,20.000005482697,-3.76704400784971,0.00121222080409413,"GALACTARDEG.PWY","BAL",0.00874256052848091,0.0157588704532237
"184","molysis",-3.527216692671,0.702838399521403,20.0000054828407,-5.01853156440066,6.5865034823956e-05,"GALACTARDEG.PWY","BAL",0.00436629874053921,0.00787045579931342
"185","qiaamp",-1.99931774488319,0.702838399521402,20.000005482675,-2.84463362594393,0.0100156928151631,"GALACTARDEG.PWY","BAL",0.0268559986263308,0.0484091819399548
"186","lypma",-1.09530383096027,0.721823299206726,20.0000000290676,-1.51741268557553,0.144811204394691,"GALACTUROCAT.PWY","BAL",0.174951239476796,0.315357715804662
"187","benzonase",-2.31673513833955,0.721823299206726,20.0000000290641,-3.20955993092161,0.00439914932396995,"GALACTUROCAT.PWY","BAL",0.0192657926039947,0.034727483880261
"188","host_zero",-3.12354153466229,0.721823299206726,20.0000000292956,-4.32729386554164,0.000327316456244218,"GALACTUROCAT.PWY","BAL",0.00591925463615427,0.0106697307598747
"189","molysis",-3.07170646903708,0.721823299206726,20.0000000279061,-4.25548257089074,0.000387109907526741,"GALACTUROCAT.PWY","BAL",0.00591925463615427,0.0106697307598747
"190","qiaamp",-1.79893266504703,0.721823299206726,20.0000000291621,-2.49220642645372,0.0215896640987119,"GALACTUROCAT.PWY","BAL",0.0417324169023526,0.0752246152053086
"191","lypma",-0.0711658667417876,0.972016400623626,20.000000029365,-0.073214676929452,0.942362574511603,"GLCMANNANAUT.PWY","BAL",0.539246260975704,0.972016372253582
"192","benzonase",1.68330351475072,0.972016400623626,20.0000000293917,1.73176451927226,0.0987124566898378,"GLCMANNANAUT.PWY","BAL",0.134310140361933,0.242100251479273
"193","host_zero",1.2242587920364,0.972016400623625,20.0000000293115,1.25950425450737,0.222349112143721,"GLCMANNANAUT.PWY","BAL",0.222507178202411,0.401079498938674
"194","molysis",2.24007898830669,0.972016400623625,20.0000000291777,2.30456912750597,0.0320424203530691,"GLCMANNANAUT.PWY","BAL",0.0548414615200034,0.0988542755573409
"195","qiaamp",1.88114032878392,0.972016400623626,20.0000000293159,1.93529690196279,0.0672211145203487,"GLCMANNANAUT.PWY","BAL",0.098178773733156,0.176971788925778
"196","lypma",-1.09530383096027,0.702838399521402,20.0000054827612,-1.55840066750211,0.134822234280834,"GLUCARGALACTSUPER.PWY","BAL",0.166654127376674,0.300401786784127
"197","benzonase",-2.31673513833956,0.702838399521402,20.0000054825888,-3.29625578215011,0.0036072439348319,"GLUCARGALACTSUPER.PWY","BAL",0.0173836390161852,0.0313348148256135
"198","host_zero",-2.64762318140378,0.702838399521402,20.000005482697,-3.76704400784971,0.00121222080409413,"GLUCARGALACTSUPER.PWY","BAL",0.00874256052848091,0.0157588704532237
"199","molysis",-3.527216692671,0.702838399521403,20.0000054828407,-5.01853156440066,6.5865034823956e-05,"GLUCARGALACTSUPER.PWY","BAL",0.00436629874053921,0.00787045579931342
"200","qiaamp",-1.99931774488319,0.702838399521402,20.000005482675,-2.84463362594393,0.0100156928151631,"GLUCARGALACTSUPER.PWY","BAL",0.0268559986263308,0.0484091819399548
"201","lypma",0.219928819686849,1.16632099359772,20.0000000277671,0.188566287406386,0.852333007667816,"GLUCONEO.PWY","BAL",0.516707927765441,0.931389982292077
"202","benzonase",0.42385947825467,1.16632099359772,20.0000000289533,0.363415801122813,0.720107326067583,"GLUCONEO.PWY","BAL",0.478125149280491,0.86184273627771
"203","host_zero",0.676272393973131,1.16632099359772,20.0000000289533,0.579833851645808,0.568501857580246,"GLUCONEO.PWY","BAL",0.406083859738327,0.731984973728663
"204","molysis",0.6690215444796,1.16632099359772,20.0000000278793,0.573616995794517,0.572621604807454,"GLUCONEO.PWY","BAL",0.408190161549521,0.73578168034223
"205","qiaamp",0.349272281729871,1.16632099359772,20.0000000284553,0.299464970318745,0.767675213866961,"GLUCONEO.PWY","BAL",0.497233991447838,0.896287309723362
"206","lypma",0.290657750440351,1.0271178183046,20.0000000879755,0.282983845923462,0.780097435405042,"GLUCOSE1PMETAB.PWY","BAL",0.500077305211896,0.901412514532604
"207","benzonase",-1.09319759385826,1.0271178183046,20.0000000879755,-1.06433514673393,0.299858859112663,"GLUCOSE1PMETAB.PWY","BAL",0.260968682850076,0.470408143241915
"208","host_zero",0.143353462390342,1.0271178183046,20.0000000878785,0.139568664699993,0.890396722280572,"GLUCOSE1PMETAB.PWY","BAL",0.525032515685219,0.946395437750678
"209","molysis",0.839701318218467,1.0271178183046,20.0000000868293,0.817531643647768,0.423257541561952,"GLUCOSE1PMETAB.PWY","BAL",0.326174326536022,0.587944337394458
"210","qiaamp",0.772338188475471,1.0271178183046,20.0000000877789,0.751947025658968,0.460841303203536,"GLUCOSE1PMETAB.PWY","BAL",0.346522229495416,0.624622375331653
"211","lypma",0.231737586508203,0.683704381809833,20.0000000478594,0.338944129471236,0.738184672967436,"GLUDEG.I.PWY","BAL",0.486728478532685,0.87735063590392
"212","benzonase",-1.29381345735167,0.683704381809833,20.0000000478555,-1.89235800116831,0.0730097118113499,"GLUDEG.I.PWY","BAL",0.105309498487721,0.18982525070951
"213","host_zero",-0.21883210600275,0.683704381809833,20.0000000478578,-0.320068309966772,0.752236249599317,"GLUDEG.I.PWY","BAL",0.493456876188569,0.889478884449804
"214","molysis",0.300443224464054,0.683704381809833,20.0000000477213,0.439434399511601,0.665058167832601,"GLUDEG.I.PWY","BAL",0.455753502465665,0.821516806267663
"215","qiaamp",0.392334158945977,0.683704381809833,20.000000047844,0.573835958031202,0.572476245345076,"GLUDEG.I.PWY","BAL",0.408190161549521,0.73578168034223
"216","lypma",1.79336473238884,1.06035032158254,20.0000000530732,1.69129456169948,0.106305291414603,"GLUTORN.PWY","BAL",0.141801008390206,0.255602888201682
"217","benzonase",2.46842381332574,1.06035032158254,20.0000000530732,2.32793234752992,0.0305238893818153,"GLUTORN.PWY","BAL",0.0530234884306788,0.0955772948251194
"218","host_zero",3.17415414167276,1.06035032158254,20.0000000526962,2.99349571275222,0.0071802314618066,"GLUTORN.PWY","BAL",0.0228409611950869,0.0411718909269052
"219","molysis",2.61292551151693,1.06035032158254,20.0000000520513,2.46420966574257,0.0229155727834481,"GLUTORN.PWY","BAL",0.0435368163979528,0.0784771289058878
"220","qiaamp",1.0234547509564,1.06035032158254,20.0000000531582,0.96520435758338,0.345969344256356,"GLUTORN.PWY","BAL",0.285362664513861,0.514379425525356
"221","lypma",0.325735513336571,1.08584123880065,20.0000000878121,0.299984474430495,0.767284673686961,"GLYCOCAT.PWY","BAL",0.497233991447838,0.896287309723362
"222","benzonase",-0.988333099241733,1.08584123880065,20.000000087812,-0.910200371772009,0.373556493451894,"GLYCOCAT.PWY","BAL",0.300495418344288,0.541656915505247
"223","host_zero",0.32870365814973,1.08584123880065,20.0000000874991,0.302717972392349,0.765230801336563,"GLYCOCAT.PWY","BAL",0.496731634491431,0.895381788031918
"224","molysis",1.25746123914888,1.08584123880065,20.000000086732,1.15805257179013,0.260485142033703,"GLYCOCAT.PWY","BAL",0.241027740314874,0.434463670326492
"225","qiaamp",1.05211596391122,1.08584123880065,20.0000000873673,0.968940878570164,0.344147211924769,"GLYCOCAT.PWY","BAL",0.28472270335598,0.513225865884644
"226","lypma",1.17070058739417,1.01941553434741,20.0000000770807,1.14840371560908,0.264352505815175,"GLYCOGENSYNTH.PWY","BAL",0.242070710289211,0.43634367203293
"227","benzonase",0.276371617196267,1.01941553434741,20.000000077383,0.271107912214806,0.789086450296912,"GLYCOGENSYNTH.PWY","BAL",0.502754677354938,0.90623860188079
"228","host_zero",0.82819456040399,1.01941553434741,20.000000077383,0.812420973096286,0.426115224835808,"GLYCOGENSYNTH.PWY","BAL",0.327411435011361,0.590174282744672
"229","molysis",2.03531393397165,1.01941553434741,20.0000000763319,1.99654985174871,0.0596675663984527,"GLYCOGENSYNTH.PWY","BAL",0.0889563320552878,0.160347910464717
"230","qiaamp",1.54124387158726,1.01941553434741,20.0000000770326,1.51188972470771,0.146202735343758,"GLYCOGENSYNTH.PWY","BAL",0.175073600658376,0.315578277504264
"231","lypma",-1.09530383096026,0.739183770797513,20.0000000052056,-1.48177472806056,0.153985120187537,"GLYCOL.GLYOXDEG.PWY","BAL",0.178907449177441,0.322488967107429
"232","benzonase",-2.31673513833955,0.739183770797513,20.0000000052073,-3.13418019965454,0.00522341006072813,"GLYCOL.GLYOXDEG.PWY","BAL",0.0202483726404212,0.0364986299253499
"233","host_zero",-3.12354153466229,0.739183770797513,20.0000000054449,-4.22566303274254,0.000415054342354791,"GLYCOL.GLYOXDEG.PWY","BAL",0.00591925463615427,0.0106697307598747
"234","molysis",-3.08765223662149,0.739183770797513,20.0000000063934,-4.17711042720837,0.000464947577391305,"GLYCOL.GLYOXDEG.PWY","BAL",0.00591925463615427,0.0106697307598747
"235","qiaamp",-2.3266501848995,0.739183770797513,20.0000000058021,-3.14759370648689,0.00506649902421732,"GLYCOL.GLYOXDEG.PWY","BAL",0.0202483726404212,0.0364986299253499
"236","lypma",0.31368049830078,1.0485473848219,19.9998620987545,0.299157198655415,0.767906634060069,"GLYCOLYSIS.E.D","BAL",0.497233991447838,0.896287309723362
"237","benzonase",-1.10246847601259,1.0485473848219,19.9998620979559,-1.05142456313489,0.305602505480203,"GLYCOLYSIS.E.D","BAL",0.263053677288308,0.474166442328407
"238","host_zero",0.334004188164577,1.0485473848219,19.9998620979976,0.31853990863876,0.753378003275524,"GLYCOLYSIS.E.D","BAL",0.493456876188569,0.889478884449804
"239","molysis",-0.155581555475524,1.0485473848219,19.9998620991687,-0.148378182738924,0.883530150060716,"GLYCOLYSIS.E.D","BAL",0.524335864101619,0.945139690990766
"240","qiaamp",-0.00642843728802531,1.0485473848219,19.9998620982792,-0.00613080284313258,0.995169099509105,"GLYCOLYSIS.E.D","BAL",0.552677111870882,0.996226103332269
"241","lypma",0.34695872447232,1.01033861900053,20.0000000131169,0.343408356314782,0.734874913134851,"GLYCOLYSIS.TCA.GLYOX.BYPASS","BAL",0.485464440409726,0.875072148616042
"242","benzonase",-0.221621933936713,1.01033861900053,20.0000000130705,-0.2193541153123,0.828597392914374,"GLYCOLYSIS.TCA.GLYOX.BYPASS","BAL",0.512970721579778,0.924653494972946
"243","host_zero",0.420976210145813,1.01033861900053,20.0000000132061,0.416668433957576,0.68135883443969,"GLYCOLYSIS.TCA.GLYOX.BYPASS","BAL",0.462697422018971,0.834033543020204
"244","molysis",-1.11156080258398,1.01033861900053,20.0000000129185,-1.10018639462043,0.284317369991766,"GLYCOLYSIS.TCA.GLYOX.BYPASS","BAL",0.252182244056072,0.454570180181916
